X,Y,ObjectId,stop_id,stop_name,latitude,longitude,zone_id,location_type,parent_station,wheelchair_boarding,platform_code,GlobalID
16.3962270000001,49.3631520000001,1461,U13312Z2,"Předklášteří, Zetor šroubárna",49.363152,16.396227,330,0,U13312N724,2\,,{7EA36430-FCE3-48AC-B222-CE83149080BF}
16.6049870000001,49.1293920000001,1462,U15122Z2,"Modřice, Brněnská",49.129392,16.604987,510,0,U15122N29,2\,,{67B835EF-96AF-41FC-B7F7-3ECC78DE539F}
16.367539,48.8731060000001,1463,U25507Z10,Břežany,48.873106,16.367539,550,0,U25507N513,2\,,{9416B159-4A49-4D79-8E0A-F7CC74F86F68}
16.732766,49.1375330000001,1464,U16115Z1,"Kobylnice, obecní úřad",49.137533,16.732766,610,0,U16115N542,2\,,{A28DBF7F-1B18-4E50-A8B9-C3D5F3AEE51D}
16.632622,49.403467,1465,U12436Z2,"Rájec-Jestřebí, MKZ",49.403467,16.632622,245,0,U12436N698,2\,,{5478CB8B-AFF3-4EEF-8BD2-1A1EEE6A5EAF}
16.399617,49.359357,1466,U13319Z2,"Štěpánovice, rozcestí",49.359357,16.399617,330,0,U13319N723,2\,,{45075E9D-AEA1-42D2-9474-5C4649A455A9}
16.6067340000001,49.1341370000001,1467,U15140Z1,"Modřice, železniční stanice",49.134137,16.606734,510,0,U15140N390,2\,,{B1F9B17B-972F-41F0-A856-6B7201F85E9D}
16.367822,48.9122,1468,U25506Z10,Dolenice,48.9122,16.367822,550,0,U25506N514,2\,,{B9FC4E8D-5E76-4261-90C9-3B3576BF4A51}
16.7329490000001,49.132298,1469,U16172Z1,"Kobylnice, hřbitov",49.132298,16.732949,610,0,U16172N555,2\,,{1A677A04-FE2C-4A23-90F8-D12266CE825F}
16.6324470000001,49.4075,1470,U12435Z2,"Rájec-Jestřebí, lékárna",49.4075,16.632447,245,0,U12435N699,2\,,{C6A8BA4C-3239-4145-8FE2-819A35E7956A}
16.4036150000001,49.3524830000001,1471,U13310Z2,"Předklášteří, obecní úřad",49.352483,16.403615,330,0,U13310N722,2\,,{0F61CC4E-0723-4315-9BE6-A78C5A0071A9}
16.6067170000001,49.1337,1472,U15140Z2,"Modřice, železniční stanice",49.1337,16.606717,510,0,U15140N390,2\,3,{AE05B3B4-1A3D-4D9E-B601-F89461E310DD}
16.3622970000001,48.93532,1473,U14555Z10,"Miroslav, železniční stanice",48.93532,16.362297,459,0,U14555N515,2\,,{3BADBFC9-FF0D-4D33-964C-7D14E5053E52}
16.730492,49.121132,1474,U16161Z1,"Sokolnice, u hřbitova",49.121132,16.730492,610,0,U16161N556,2\,,{A817743F-B558-43F8-99AD-2504E643A2A2}
16.6271570000001,49.4090870000001,1475,U12439Z2,"Rájec-Jestřebí, železniční stanice",49.409087,16.627157,245,0,U12439N379,2\,,{3E261238-7466-49DA-8C97-083DDD4D91D0}
16.419159,49.3471230000001,1476,U13334Z11,"Tišnov, železniční stanice",49.347123,16.419159,330,0,U13334N397,2\,,{D3F6696C-9ABA-40BC-9909-0DA1C0F8FF3E}
16.604633,49.126517,1477,U15134Z2,"Modřice, smyčka",49.126517,16.604633,510,0,U15134N792,2\,2,{0CCAFD57-3B75-4F5F-BFB4-C63654FDB6E6}
16.4619450000001,49.133611,1478,U24202Z1,Radostice,49.133611,16.461945,427,0,U24202N516,2\,,{3A83C299-1673-438D-9933-48B6E06EEF67}
16.725248,49.1178650000001,1479,U16127Z1,"Sokolnice, zámek",49.117865,16.725248,610,0,U16127N557,2\,,{EA107AD4-8DFE-4F01-AB00-4AB6B8482D86}
16.6170530000001,49.4109750000001,1480,U12431Z2,"Rájec-Jestřebí, Jestřebí",49.410975,16.617053,245,0,U12431N700,2\,,{497DA549-A21C-46F2-B81F-8197DF264F1C}
16.422058,49.3449120000001,1481,U13327Z3,"Tišnov, Nádražní",49.344912,16.422058,330,0,U13327N727,2\,,{63195F43-310F-40B9-9508-B90FFDBBCD30}
16.6032030000001,49.129402,1482,U15137Z4,"Modřice, Tyršova",49.129402,16.603203,510,0,U15137N33,2\,,{19755EAF-CD78-43A3-87D8-63FCAE5D081F}
16.3622970000001,48.93532,1483,U14555Z11,"Miroslav, železniční stanice",48.93532,16.362297,459,0,U14555N515,2\,,{E702712C-9BAC-42D2-A424-466C30CCE3C5}
16.7573170000001,49.1045780000001,1484,U16156Z1,"Újezd u Brna, městský úřad",49.104578,16.757317,610,0,U16156N325,2\,,{C6156274-E2C3-44EF-9B64-179D1AF901EF}
16.5897900000001,49.4226100000001,1485,U12443Z1,Bořitov,49.42261,16.58979,246,0,U12443N701,2\,,{E96DAC99-D007-4A78-A67C-C59BACFC1584}
16.42949,49.3430700000001,1486,U13351Z2,"Tišnov, Rybníček",49.34307,16.42949,330,0,U13351N728,2\,,{0C6048AD-2C96-4951-8CEC-31AAF7DA2010}
16.493276,49.0751490000001,1487,U15206Z1,Mělčany,49.075149,16.493276,520,0,U15206N791,2\,,{F321F74A-9B5C-4E97-81E2-C71BDB2070C4}
16.367822,48.9122,1488,U25506Z11,Dolenice,48.9122,16.367822,550,0,U25506N514,2\,,{D245EDDA-04F3-43A1-A743-B742E0815E8D}
16.7327070000001,49.0885630000001,1489,U16150Z2,"Žatčany, náves",49.088563,16.732707,610,0,U16150N558,2\,,{F6E2CD77-8C36-4D54-83BD-218DB2F70164}
16.5897900000001,49.4195750000001,1490,U12444Z1,"Bořitov, sokolovna",49.419575,16.58979,246,0,U12444N702,2\,,{F598763B-2C0C-45D4-9BD0-8120EAB60EBC}
16.43276,49.340333,1491,U13332Z1,"Tišnov, sídliště Klucanina",49.340333,16.43276,330,0,U13332N729,2\,,{41F2E556-CAB1-4D8A-A658-797B03ACF631}
16.367539,48.8731060000001,1492,U25507Z11,Břežany,48.873106,16.367539,550,0,U25507N513,2\,,{788B5587-22C9-42BE-BEBC-C8A56EF1F8C9}
16.469024,49.0714120000001,1493,U14340Z1,"Dolní Kounice, Rybárna",49.071412,16.469024,437,0,U14340N790,2\,,{49E472E3-CC2A-4F3F-989F-5DEB80D6F1C3}
16.582145,49.414678,1494,U12450Z2,"Černá Hora, nám.",49.414678,16.582145,246,0,U12450N703,2\,,{FDF1A43A-92F2-4665-AF23-40BEFEFDD9D8}
16.438139,49.3330980000001,1495,U13306Z1,"Hradčany, železniční stanice",49.333098,16.438139,330,0,U13306N445,2\,,{E9852370-9526-428B-A4C7-3DBBF205A1F3}
16.7259320000001,49.0866370000001,1496,U16152Z2,"Žatčany, u mlýna",49.086637,16.725932,610,0,U16152N559,2\,,{4CF14160-BC84-43E4-A1C9-67D08AC2DD7B}
16.6169610000001,49.0336140000001,1497,U15241Z4,"Židlochovice, železniční stanice",49.033614,16.616961,525,0,U15241N453,2\,2,{CBC4C689-BCD0-46C6-90AA-CAC54191F30B}
16.57181,49.4148250000001,1498,U12453Z2,"Černá Hora, Na Škrku",49.414825,16.57181,246,0,U12453N704,2\,,{86AD89AA-54DB-4170-8AD4-69651F389C5A}
16.4421330000001,49.3280350000001,1499,U13307Z1,Hradčany,49.328035,16.442133,330,0,U13307N730,2\,,{009D7A4A-9B6E-4F48-A838-6FEA9218E134}
16.6990690000001,49.085837,1500,U15171Z1,"Měnín, u pomníku",49.085837,16.699069,510,0,U15171N560,2\,,{3AEA8C5C-A535-4562-8CB8-FF8054CEE206}
16.370211,48.848689,1501,U25603Z11,Pravice,48.848689,16.370211,560,0,U25603N512,2\,,{07BC84B4-607C-4749-BC39-C8A39F941DC5}
16.645115,49.056137,1502,U15215Z2,"Blučina, obchodní středisko",49.056137,16.645115,525,0,U15215N793,2\,,{AF85614A-9AB5-4180-A573-9D3D4D0B109C}
16.557155,49.411078,1503,U12456Z2,"Žernovník, pod Horkou",49.411078,16.557155,246,0,U12456N705,2\,,{E78C2AD4-A8CF-42AA-B5AF-36C09FBBDEC8}
16.4567700000001,49.32304,1504,U13316Z1,"Sentice, rozcestí",49.32304,16.45677,330,0,U13316N731,2\,,{3AC3A46B-3B26-4F40-941B-D0CB156B5096}
16.6941810000001,49.084102,1505,U15128Z1,"Měnín, u mlýna",49.084102,16.694181,510,0,U15128N561,2\,,{C7B48B3D-FF96-44CA-9978-9D2EF76978D6}
16.383137,48.810029,1506,U15637Z13,"Hrušovany nad Jevišovkou, žel. st.",48.810029,16.383137,560,0,U15637N9,2\,,{7076BAD8-AC8D-44EB-AB30-9CC137CB7E65}
16.641239,49.0760230000001,1507,U15131Z2,Opatovice,49.076023,16.641239,510,0,U15131N794,2\,,{DEDB77B1-B165-4E9A-BF78-3D6E3418991F}
16.54555,49.4071420000001,1508,U12455Z3,"Žernovník, obecní úřad",49.407142,16.54555,246,0,U12455N706,2\,,{FAAB59A6-E53E-4715-AD0D-AB8BC2E9CBEA}
16.4529000000001,49.314107,1509,U13314Z1,Sentice,49.314107,16.4529,330,0,U13314N732,2\,,{425AB976-E4DD-4A26-8212-DCA7BD36928A}
16.693543,49.079732,1510,U15165Z1,"Měnín, obchodní středisko",49.079732,16.693543,510,0,U15165N562,2\,,{D69BC809-8DBA-4C08-8712-E1FF3B366BA7}
16.5088890000001,49.1569450000001,1511,U14119Z11,"Střelice, dolní železniční stanice",49.156945,16.508889,410,0,U14119N509,2\,,{A2430BC9-FFC5-4099-841E-559A5E613255}
16.633972,49.0917150000001,1512,U15143Z2,"Rajhradice, obecní úřad",49.091715,16.633972,510,0,U15143N795,2\,,{482A8C51-6F11-4387-BDCC-C0128071FC89}
16.5283870000001,49.396533,1513,U12454Z1,Lubě,49.396533,16.528387,246,0,U12454N707,2\,,{B18419C0-C6F0-4407-A369-BC5084DDB94D}
16.454398,49.2926580000001,1514,U13218Z1,"Chudčice, Delník",49.292658,16.454398,325,0,U13218N733,2\,,{C3AFC507-471A-4768-8129-0910A1FC6041}
16.682603,49.0685350000001,1515,U15125Z1,"Měnín, Albrechtov",49.068535,16.682603,510,0,U15125N563,2\,,{6E7BC991-8ECC-4B10-B836-DEF7A9497EEC}
16.570659,49.1622160000001,1516,U11009Z21,Brno-Starý Lískovec,49.162216,16.570659,101,0,U11009N510,2\,,{99563B4B-F625-4011-937D-D0787F399144}
16.635452,49.09362,1517,U15144Z2,"Rajhradice, váha",49.09362,16.635452,510,0,U15144N796,2\,,{1B021C79-7E3A-4A1F-923C-257DC6754B86}
16.54555,49.4071420000001,1518,U12455Z2,"Žernovník, obecní úřad",49.407142,16.54555,246,0,U12455N706,2\,,{C99775A2-1FCD-47DE-8387-56AC202A68E2}
16.456019,49.2870060000001,1519,U13217Z1,Chudčice,49.287006,16.456019,325,0,U13217N734,2\,,{5CED63DC-1C13-4F46-AA49-EE9B853D507E}
16.6571250000001,49.0524060000001,1520,U15216Z1,"Blučina, hřbitov",49.052406,16.657125,525,0,U15216N564,2\,,{01B5C41D-C30C-47DA-9511-0DADBBB7DC15}
16.4619450000001,49.133611,1521,U24202Z2,Radostice,49.133611,16.461945,427,0,U24202N516,2\,,{54E9F254-7FB2-4E96-AAE5-DD26F5342483}
16.6217,49.09259,1522,U15136Z2,"Rajhradice, Loučka",49.09259,16.6217,510,0,U15136N797,2\,,{4B512C5A-B1FB-419A-BE65-FDA370487FDB}
16.5170370000001,49.413737,1523,U12446Z2,"Brťov-Jeneč, obecní úřad",49.413737,16.517037,246,0,U12446N708,2\,,{CCC66F4A-FCE6-4B7E-97A4-00C82E12C68D}
16.4555980000001,49.283037,1524,U13219Z1,"Chudčice, na hrázi",49.283037,16.455598,325,0,U13219N735,2\,,{A4AD54A5-8E88-4F47-AD7B-29E4AB7AE33E}
16.6464730000001,49.0549570000001,1525,U15214Z3,"Blučina, náměstí",49.054957,16.646473,525,0,U15214N565,2\,,{CAFD0C32-94B9-453F-8284-63331EFFC565}
16.8671390000001,49.196667,1526,U17342Z10,"Rousínov, žel. st.",49.196667,16.867139,730,0,U17342N517,2\,,{2AC528AC-009C-4423-9DD2-46F8C55D8A42}
16.614513,49.0906450000001,1527,U15179Z2,"Rajhrad, klášter",49.090645,16.614513,510,0,U15179N798,2\,,{8E1F8BF2-5647-4730-86E3-FAD0C6F1E048}
16.507821,49.4111500000001,1528,U12447Z2,"Brťov-Jeneč, Jeneč",49.41115,16.507821,246,0,U12447N709,2\,,{15F23BCF-9155-42EB-B92C-241B3DF60843}
16.4519720000001,49.27549,1529,U13224Z1,"Veverská Bítýška, přístav",49.27549,16.451972,325,0,U13224N736,2\,,{F5E973DD-DD59-454E-8303-0CD922193155}
16.6351470000001,49.0553530000001,1530,U15213Z1,"Blučina, Komenského",49.055353,16.635147,525,0,U15213N566,2\,,{93BE31E0-3F3C-4076-8942-410C856E418C}
17.3984350000001,48.9663350000001,1531,U19310Z12,"Veselí nad Moravou, Milokošť",48.966335,17.398435,935,0,U19310N518,2\,,{DBD97956-F460-4244-8E61-6A6BB4F686B9}
16.6057480000001,49.0892700000001,1532,U15149Z1,"Rajhrad, Městečko",49.08927,16.605748,510,0,U15149N799,2\,,{6657B5A9-BDA7-4795-A338-5EAF2F40E77F}
16.4922960000001,49.414118,1533,U12419Z1,"Bukovice, rozcestí 1.0",49.414118,16.492296,247,0,U12419N710,2\,,{3AF45626-6CA8-4267-A98E-CFA18C55553C}
16.4361500000001,49.2760850000001,1534,U13265Z4,"Veverská Bítýška, náměstí",49.276085,16.43615,325,0,U13265N737,2\,,{D1F77BCD-A20D-46A8-B2FF-606D1EA0D8E8}
16.6263050000001,49.053207,1535,U15217Z1,"Blučina, ZD",49.053207,16.626305,525,0,U15217N567,2\,,{A805188B-B18C-4F5C-959C-042B0DE65469}
16.8340210000001,49.144328,1536,U16211Z11,"Křenovice, dol. žel. st.",49.144328,16.834021,620,0,U16211N519,2\,,{4F9C71B5-7FD1-4630-9C15-4314286D629A}
16.6051350000001,49.084167,1537,U15181Z9,"Rajhrad, železniční stanice",49.084167,16.605135,510,0,U15181N73,2\,3,{8DE697BE-9479-4E13-AB1B-3279F8B25D46}
16.48026,49.4150770000001,1538,U12422Z1,Zhoř,49.415077,16.48026,247,0,U12422N711,2\,,{189572B0-A708-4B30-91DB-A34A4B3623C9}
16.4332430000001,49.2696970000001,1539,U13269Z2,"Veverská Bítýška, sídliště",49.269697,16.433243,325,0,U13269N738,2\,,{D9A403EF-D592-4E87-B1DB-FD0F843CC779}
16.616336,49.039291,1540,U15239Z1,"Židlochovice, sídliště",49.039291,16.616336,525,0,U15239N568,2\,,{8471DA44-9FC1-441E-AA5E-A47AC0051E01}
16.6051400000001,49.0843350000001,1541,U15181Z3,"Rajhrad, železniční stanice",49.084335,16.60514,510,0,U15181N73,2\,3,{A998327E-973A-4F91-9442-3FB1E90A79EF}
16.9347470000001,49.1450110000001,1542,U16318Z11,"Křižanovice, žel. st.",49.145011,16.934747,635,0,U16318N520,2\,,{9FE43D8E-D4FE-43B1-8396-5862609FAB61}
16.4544680000001,49.4156100000001,1543,U12421Z1,"Rašov, hostinec",49.41561,16.454468,247,0,U12421N712,2\,,{13DB942A-1E1E-4E51-A2B1-95E0381393B9}
16.973056,49.149167,1544,U16406Z11,"Bučovice, Marefy, žel. st.",49.149167,16.973056,645,0,U16406N521,2\,,{FFAA2610-7DDA-4663-805E-E08F048ED156}
16.6063330000001,49.089079,1545,U15149Z2,"Rajhrad, Městečko",49.089079,16.606333,510,0,U15149N799,2\,,{6609D52A-5A61-455F-B834-2A04BAAB3D16}
16.4290810000001,49.25138,1546,U13261Z2,"Veverská Bítýška, hájovna Na Hlince",49.25138,16.429081,325,0,U13261N739,2\,,{92E94670-ECA2-4813-88F2-02811C64A08F}
16.6147080000001,49.0358790000001,1547,U15229Z8,"Židlochovice, aut. st.",49.035879,16.614708,525,0,U15229N569,2\,3,{12778895-131F-4004-9BC6-09019D55E86A}
16.448202,49.416389,1548,U12420Z1,"Rašov, dolní konec",49.416389,16.448202,247,0,U12420N713,2\,,{A990D54A-B874-4D4D-9C0A-D2201EF76C27}
17.0477500000001,49.136847,1549,U26501Z2,Nevojice,49.136847,17.04775,645,0,U26501N522,2\,,{3158620B-92CE-48AD-9CAC-DC86045CE119}
16.615325,49.091127,1550,U15179Z1,"Rajhrad, klášter",49.091127,16.615325,510,0,U15179N798,2\,,{41CB292A-72E3-4E6A-A0C2-607F0BA35194}
16.2538930000001,49.0225080000001,1551,U14539Z2,"Vémyslice, u kostela",49.022508,16.253893,458,0,U14539N887,2\,,{70495F81-1DDF-4B69-83B5-5D350DFCAC94}
16.426248,49.2471310000001,1552,U13251Z2,Hvozdec,49.247131,16.426248,325,0,U13251N740,2\,,{F228CEAC-B552-4A24-9663-C8B7FADC4313}
16.6167790000001,49.033692,1553,U15241Z51,"Židlochovice, železniční stanice",49.033692,16.616779,525,0,U15241N453,2\,1,{25568ADF-BABC-4C30-BA3D-7263FCCA9B2B}
16.419222,49.4114470000001,1554,U13418Z2,"Lomnice, internát",49.411447,16.419222,340,0,U13418N714,2\,,{C1D5A047-C03D-4AD7-B593-99BDBBEFBF31}
17.1337500000001,49.150361,1555,U16628Z11,"Brankovice, železniční stanice",49.150361,17.13375,655,0,U16628N414,2\,,{B6897D4B-7A81-4EB0-836D-12612C044C9A}
16.621718,49.092543,1556,U15136Z1,"Rajhradice, Loučka",49.092543,16.621718,510,0,U15136N797,2\,,{09A5D3D7-89E5-478E-90CF-29F28A6E49D8}
16.418075,49.2276380000001,1557,U14222Z1,"Veverské Knínice, rozcestí Pohádka Máje",49.227638,16.418075,420,0,U14222N741,2\,,{709DBCEE-29F2-4B1B-A408-0A377B6B408B}
16.2632170000001,49.01865,1558,U14540Z2,"Vémyslice, váha",49.01865,16.263217,458,0,U14540N886,2\,,{62EDE98D-0FC3-4280-AF13-3428B332C943}
16.6169610000001,49.0336140000001,1559,U15241Z1,"Židlochovice, železniční stanice",49.033614,16.616961,525,0,U15241N453,2\,2,{6A3F88A6-629F-432D-8FB3-6F48D427A878}
16.408305,49.4100520000001,1560,U13421Z1,"Lomnice, Družstevní",49.410052,16.408305,340,0,U13421N715,2\,,{C32F9584-092E-4E08-9B39-17DE1C4A5EF8}
17.1133330000001,49.0888890000001,1561,U26601Z2,Jestřabice,49.088889,17.113333,665,0,U26601N413,2\,,{58E7C487-8915-4E0D-BC89-FE861EC12F5C}
16.6355300000001,49.093623,1562,U15144Z1,"Rajhradice, váha",49.093623,16.63553,510,0,U15144N796,2\,,{62DAA011-097E-412C-9078-C666EDEA4147}
16.4089480000001,49.232023,1563,U14223Z1,"Veverské Knínice, ZOD Veveří",49.232023,16.408948,420,0,U14223N742,2\,,{77C957B3-517D-4CD5-8151-1CC6FC95EA6F}
16.308949,49.038392,1564,U14470Z2,"Moravský Krumlov, Jatky",49.038392,16.308949,448,0,U14470N872,2\,,{A3D9DDE6-662A-4756-A1E3-C28C68748910}
16.6147050000001,49.0361710000001,1565,U15229Z1,"Židlochovice, aut. st.",49.036171,16.614705,525,0,U15229N569,2\,1,{6F6AE418-E815-4CDA-A578-E38B71FF4ABD}
16.414044,49.4033220000001,1566,U13419Z1,"Lomnice, náměstí",49.403322,16.414044,340,0,U13419N716,2\,1,{866A684F-2DA2-4C7B-9C96-179A135142E1}
17.1189170000001,49.0558330000001,1567,U16604Z11,"Kyjov, Bohuslavice, železniční stanice",49.055833,17.118917,675,0,U16604N412,2\,,{A8AD27AD-C7A6-4C74-9CAD-F4C75ADC0581}
16.633897,49.091617,1568,U15143Z1,"Rajhradice, obecní úřad",49.091617,16.633897,510,0,U15143N795,2\,,{DEB6651E-E4AE-4134-87F2-20848BE12E09}
16.4038200000001,49.2366440000001,1569,U14220Z1,Veverské Knínice,49.236644,16.40382,420,0,U14220N743,2\,,{0CB7CD62-AEA3-4BDC-9F64-0466D290C16A}
16.307078,49.041368,1570,U14467Z2,"Moravský Krumlov, Břízová",49.041368,16.307078,448,0,U14467N885,2\,,{C51EC715-8322-42B1-9DA9-955E5DF889A1}
16.616314,49.0399100000001,1571,U15239Z2,"Židlochovice, sídliště",49.03991,16.616314,525,0,U15239N568,2\,,{9A993A1E-A399-4B06-A047-BBD7B9BDBA54}
16.414269,49.4034710000001,1572,U13419Z4,"Lomnice, náměstí",49.403471,16.414269,340,0,U13419N716,2\,2,{7CF70825-CC69-4FD3-9112-2568A68AB70D}
17.4462550000001,49.018181,1573,U31103Z1,Ostrožská Nová Ves lázně,49.018181,17.446255,947,0,U31103N523,2\,,{11D0EBA8-F712-4B71-A200-BF6A2C8B6942}
16.640909,49.0759210000001,1574,U15131Z1,Opatovice,49.075921,16.640909,510,0,U15131N794,2\,,{C64A73B4-8F0F-4CCB-A500-B3DBA1238A4A}
16.396128,49.2378180000001,1575,U14221Z2,"Veverské Knínice, horní konec",49.237818,16.396128,420,0,U14221N744,2\,,{0119932A-7BEE-45A0-BE91-ED5DADA20849}
16.3054720000001,49.043683,1576,U14473Z2,"Moravský Krumlov, poliklinika",49.043683,16.305472,448,0,U14473N884,2\,,{A3B550F9-40E4-4180-8741-B71F3E257A1F}
16.627398,49.053727,1577,U15217Z2,"Blučina, ZD",49.053727,16.627398,525,0,U15217N567,2\,,{168E1092-62B9-410C-B1A3-CC5A9B3094FE}
16.408284,49.410328,1578,U13421Z2,"Lomnice, Družstevní",49.410328,16.408284,340,0,U13421N715,2\,,{3B06AA1B-6FF9-4B82-B692-27304EC05B8D}
16.7191310000001,49.1632710000001,1579,U16136Z12,"Šlapanice, železniční zastávka",49.163271,16.719131,610,0,U16136N416,2\,,{9D836958-C1E7-4C84-8468-0362B641DE29}
16.645115,49.056137,1580,U15215Z1,"Blučina, obchodní středisko",49.056137,16.645115,525,0,U15215N793,2\,,{CB9AD01A-A4BD-41D4-9AFA-EEA369494115}
16.403696,49.236615,1581,U14220Z2,Veverské Knínice,49.236615,16.403696,420,0,U14220N743,2\,,{151C1FF8-59A6-4241-BF23-D0125250BA4D}
16.31303,49.048618,1582,U14472Z21,"Moravský Krumlov, náměstí",49.048618,16.31303,448,0,U14472N882,2\,,{45A154BB-F535-458A-8D7A-010EE402C6A5}
16.6350130000001,49.0553150000001,1583,U15213Z2,"Blučina, Komenského",49.055315,16.635013,525,0,U15213N566,2\,,{C6B1B43E-E22B-427E-BD60-C7F0CDB7DE4C}
16.4194900000001,49.4115170000001,1584,U13418Z1,"Lomnice, internát",49.411517,16.41949,340,0,U13418N714,2\,,{212C6EC3-8BD8-4112-9125-3062533C1FFE}
16.6464780000001,49.054872,1585,U15214Z1,"Blučina, náměstí",49.054872,16.646478,525,0,U15214N565,2\,,{1E5F2707-FE41-4B62-9CCF-0882B4824F47}
16.7295140000001,49.1566540000001,1586,U16137Z11,"Šlapanice, železniční stanice",49.156654,16.729514,610,0,U16137N524,2\,,{8B1B68A8-97E3-4E14-805B-FFB54B56E3DC}
16.4090670000001,49.2318930000001,1587,U14223Z2,"Veverské Knínice, ZOD Veveří",49.231893,16.409067,420,0,U14223N742,2\,,{F93A535A-7200-466E-B92C-6096C1568E63}
16.6464780000001,49.054872,1588,U15214Z2,"Blučina, náměstí",49.054872,16.646478,525,0,U15214N565,2\,,{EA4C3764-9BA5-4EB8-B189-2E392264AC97}
16.3096390000001,49.048233,1589,U14499Z14,"Moravský Krumlov, autobusové nádraží",49.048233,16.309639,448,0,U14499N875,2\,1,{EF842E80-7C8C-42BD-89B3-C858C0364B94}
16.4481480000001,49.4163770000001,1590,U12420Z2,"Rašov, dolní konec",49.416377,16.448148,247,0,U12420N713,2\,,{68A4B8A9-4447-4C95-8E1F-9764C3CE97B8}
16.3381630000001,49.0461900000001,1591,U14479Z51,"Moravský Krumlov, železniční stanice",49.04619,16.338163,448,0,U14479N507,2\,,{EBB0AEC7-7C36-44F0-9C46-6BA350028109}
16.46398,49.0491420000001,1592,U14357Z2,Trboušany,49.049142,16.46398,437,0,U14357N800,2\,,{967C4C85-D6EC-4682-AE47-4F5743E1EDC5}
16.656709,49.0524100000001,1593,U15216Z2,"Blučina, hřbitov",49.05241,16.656709,525,0,U15216N564,2\,,{0DD6864C-A9CF-4C95-9512-C1708CBEF1D2}
16.418305,49.2271730000001,1594,U14222Z2,"Veverské Knínice, rozcestí Pohádka Máje",49.227173,16.418305,420,0,U14222N741,2\,,{9228AB48-9B40-4AC4-84FA-7C9570D2D873}
16.7981790000001,49.163735,1595,U26103Z2,Blažovice,49.163735,16.798179,610,0,U26103N525,2\,,{96C5C23E-56D4-47F3-BA63-3030D3F7C731}
16.4544680000001,49.4156100000001,1596,U12421Z2,"Rašov, hostinec",49.41561,16.454468,247,0,U12421N712,2\,,{7C93E013-7F42-4BCB-8FB0-FAE79C32DB92}
16.15439,48.9840070000001,1597,U18307Z3,"Višňové, škola",48.984007,16.15439,831,0,U18307N903,2\,,{36831756-95C8-4EEC-8A6F-0F233616A317}
16.468147,49.06613,1598,U14342Z2,"Dolní Kounice, Trboušanská",49.06613,16.468147,437,0,U14342N801,2\,,{1F28C2AD-984B-4588-8AF1-8844AFBEAC42}
16.6827270000001,49.068523,1599,U15125Z2,"Měnín, Albrechtov",49.068523,16.682727,510,0,U15125N563,2\,,{890B2099-429D-4EF4-A890-A946F509A5DB}
16.407678,49.2133620000001,1600,U14216Z2,"Ostrovačice, Veveří",49.213362,16.407678,420,0,U14216N745,2\,,{3EFB872B-D3CF-4491-8558-C922437DEA69}
16.7485780000001,49.154709,1601,U16121Z11,"Ponětovice, železniční stanice",49.154709,16.748578,610,0,U16121N526,2\,,{FA1948EA-30B4-4EBD-99F9-66BC56DC3B6C}
16.48026,49.4150770000001,1602,U12422Z2,Zhoř,49.415077,16.48026,247,0,U12422N711,2\,,{1A8AB89F-AD03-4ACB-BEAB-AB2524BE467B}
16.3129270000001,48.9472480000001,1603,U14546Z5,"Miroslav, autobusové nádraží",48.947248,16.312927,459,0,U14546N290,2\,4,{C460DD21-199E-4C67-BD97-18D806154E6D}
16.468147,49.06613,1604,U14342Z1,"Dolní Kounice, Trboušanská",49.06613,16.468147,437,0,U14342N801,2\,,{59556712-7F80-46E8-9EF4-CAC938A724B2}
16.693543,49.079732,1605,U15165Z2,"Měnín, obchodní středisko",49.079732,16.693543,510,0,U15165N562,2\,,{A9A8D4E4-6812-4F23-81D5-70D5EA25BBA2}
16.395005,49.2148270000001,1606,U14217Z3,Říčany,49.214827,16.395005,420,0,U14217N746,2\,,{89513CDC-BF86-451B-BB4D-FF2EC6C0E385}
16.6312330000001,49.1889840000001,1607,U11001Z2,Brno-Černovice,49.188984,16.631233,100,0,U11001N415,2\,,{B0FEC118-CE12-49F9-83EA-34BF3A465137}
16.49213,49.4141250000001,1608,U12419Z3,"Bukovice, rozcestí 1.0",49.414125,16.49213,247,0,U12419N710,2\,,{74803005-6B10-4C3D-8C9F-DD9DD4E2E321}
16.0569860000001,48.851822,1609,U18009Z4,"Znojmo, autobusové nádraží",48.851822,16.056986,800,0,U18009N38,2\,10,{C08308B5-368F-4E29-8EA5-075F8EB24584}
16.46398,49.0491420000001,1610,U14357Z1,Trboušany,49.049142,16.46398,437,0,U14357N800,2\,,{B2B1EA44-8A73-4645-95F9-E87C159E657D}
16.6985560000001,49.085542,1611,U15171Z2,"Měnín, u pomníku",49.085542,16.698556,510,0,U15171N560,2\,,{69D8E117-5180-4C3B-8DE0-4ABEB7E66308}
16.395995,49.2101070000001,1612,U14218Z1,"Říčany, ZD",49.210107,16.395995,420,0,U14218N747,2\,,{FC0CD8AE-B1A4-4FEE-AD25-FC3860D0763D}
17.0477500000001,49.136847,1613,U26501Z1,Nevojice,49.136847,17.04775,645,0,U26501N522,2\,,{B966A188-BC67-443B-B2E9-C17BECC9A580}
16.5075630000001,49.4110700000001,1614,U12447Z1,"Brťov-Jeneč, Jeneč",49.41107,16.507563,246,0,U12447N709,2\,,{FC24AA39-2EA4-4118-8F38-4506E16E3EBF}
