# Data,Probability
1.522204860549078165e-01,4.661864745898359197e-01
1.522314548103879395e-01,4.665866346538615206e-01
1.522355054410633457e-01,4.669867947178871770e-01
1.523168369406882605e-01,4.673869547819127779e-01
1.523206203726387153e-01,4.677871148459383788e-01
1.523366520194582019e-01,4.681872749099639797e-01
1.523394327538134252e-01,4.685874349739895806e-01
1.523829158525203120e-01,4.689875950380151814e-01
1.524705912868701274e-01,4.693877551020408379e-01
1.525518131745240702e-01,4.697879151660664387e-01
1.525936589498766704e-01,4.701880752300920396e-01
1.525961546332477992e-01,4.705882352941176405e-01
1.526594971559091796e-01,4.709883953581432414e-01
1.526746597188763654e-01,4.713885554221688423e-01
1.526791443435565609e-01,4.717887154861944987e-01
1.527004868312482611e-01,4.721888755502200996e-01
1.527117621446315576e-01,4.725890356142457005e-01
1.527340652915855912e-01,4.729891956782713014e-01
1.527815211269484275e-01,4.733893557422969023e-01
1.528427040709344487e-01,4.737895158063225032e-01
1.528786499004801958e-01,4.741896758703481596e-01
1.529305394922783057e-01,4.745898359343737605e-01
1.529535397349350567e-01,4.749899959983993614e-01
1.530372589107465153e-01,4.753901560624249623e-01
1.530969361355463965e-01,4.757903161264505632e-01
1.531369741272030904e-01,4.761904761904761640e-01
1.531474549333023127e-01,4.765906362545018204e-01
1.531814065337261943e-01,4.769907963185274213e-01
1.531938140022198469e-01,4.773909563825530222e-01
1.532241911318627803e-01,4.777911164465786231e-01
1.533429666477628961e-01,4.781912765106042240e-01
1.534112572333764524e-01,4.785914365746298249e-01
1.534218132237590015e-01,4.789915966386554813e-01
1.535830550810755590e-01,4.793917567026810822e-01
1.535905700287345521e-01,4.797919167667066831e-01
1.537861297440188957e-01,4.801920768307322840e-01
1.537959556725879140e-01,4.805922368947578849e-01
1.538605021982653587e-01,4.809923969587834858e-01
1.539210127107457082e-01,4.813925570228091422e-01
1.539492619285515729e-01,4.817927170868347431e-01
1.539527947923845230e-01,4.821928771508603440e-01
1.539667722899547009e-01,4.825930372148859449e-01
1.539830717540676686e-01,4.829931972789115457e-01
1.540013644950023741e-01,4.833933573429372021e-01
1.540130593430242834e-01,4.837935174069628030e-01
1.541645960544321403e-01,4.841936774709884039e-01
1.541860855003767128e-01,4.845938375350140048e-01
1.542346026496135558e-01,4.849939975990396057e-01
1.543047437037441127e-01,4.853941576630652066e-01
1.543450163096014016e-01,4.857943177270908630e-01
1.543614002849460487e-01,4.861944777911164639e-01
1.544245000190963280e-01,4.865946378551420648e-01
1.544796925141214416e-01,4.869947979191676657e-01
1.545087948500343811e-01,4.873949579831932666e-01
1.545221141133837628e-01,4.877951180472188675e-01
1.546163379574165275e-01,4.881952781112445239e-01
1.546613405116994688e-01,4.885954381752701248e-01
1.546881236475440569e-01,4.889955982392957257e-01
1.547111895086936140e-01,4.893957583033213266e-01
1.547160651167634460e-01,4.897959183673469274e-01
1.547332282952108007e-01,4.901960784313725283e-01
1.547399419309019586e-01,4.905962384953981847e-01
1.548364504802833830e-01,4.909963985594237856e-01
1.548438418908149872e-01,4.913965586234493865e-01
1.548767277953365107e-01,4.917967186874749874e-01
1.548791354761083205e-01,4.921968787515005883e-01
1.549233260093623998e-01,4.925970388155261892e-01
1.549458945252769615e-01,4.929971988795518456e-01
1.549846546177374440e-01,4.933973589435774465e-01
1.550003902705250625e-01,4.937975190076030474e-01
1.550521161217890964e-01,4.941976790716286483e-01
1.551156253761324100e-01,4.945978391356542492e-01
1.551631195772460725e-01,4.949979991996798501e-01
1.551935665263170505e-01,4.953981592637055065e-01
1.552540092336887334e-01,4.957983193277311074e-01
1.552553125069473239e-01,4.961984793917567083e-01
1.552723477386015460e-01,4.965986394557823091e-01
1.552864751662412779e-01,4.969987995198079100e-01
1.553257057682604914e-01,4.973989595838335109e-01
1.553384638147926877e-01,4.977991196478591673e-01
1.555516668405217129e-01,4.981992797118847682e-01
1.555835021145743902e-01,4.985994397759103691e-01
1.556063248519104492e-01,4.989995998399359700e-01
1.556235101835812262e-01,4.993997599039615709e-01
1.556776640967961756e-01,4.997999199679871718e-01
1.556913636227722775e-01,5.002000800320127727e-01
1.557681791520769965e-01,5.006002400960384291e-01
1.557782077333045578e-01,5.010004001600639745e-01
1.557804047476385456e-01,5.014005602240896309e-01
1.558077759795873096e-01,5.018007202881152873e-01
1.559094225304688552e-01,5.022008803521408327e-01
1.559547119197199905e-01,5.026010404161664891e-01
1.560732826051788036e-01,5.030012004801920344e-01
1.560738728230380845e-01,5.034013605442176909e-01
1.561038620343281891e-01,5.038015206082433473e-01
1.561663340537314537e-01,5.042016806722688926e-01
1.562761190234218944e-01,5.046018407362945490e-01
1.563392847843395328e-01,5.050020008003200944e-01
1.563700665188583749e-01,5.054021608643457508e-01
1.563797680855764927e-01,5.058023209283712962e-01
1.564492929925755116e-01,5.062024809923969526e-01
1.564746791406426696e-01,5.066026410564226090e-01
1.564834953530831463e-01,5.070028011204481544e-01
1.565247165418723052e-01,5.074029611844738108e-01
1.565362125745739796e-01,5.078031212484993562e-01
1.566175482179189005e-01,5.082032813125250126e-01
1.566245980748441347e-01,5.086034413765506690e-01
1.566730540872599831e-01,5.090036014405762144e-01
1.567640283457116812e-01,5.094037615046018708e-01
1.567660761501363798e-01,5.098039215686274161e-01
1.567807367101618776e-01,5.102040816326530726e-01
1.568194837800581665e-01,5.106042416966786179e-01
1.568253805644820864e-01,5.110044017607042743e-01
1.569977365450110629e-01,5.114045618247299307e-01
1.570693728908454101e-01,5.118047218887554761e-01
1.570717081848030106e-01,5.122048819527811325e-01
1.571278317051589823e-01,5.126050420168066779e-01
1.571967881089919028e-01,5.130052020808323343e-01
1.572409684950484277e-01,5.134053621448579907e-01
1.573124085440197051e-01,5.138055222088835361e-01
1.573515368431220307e-01,5.142056822729091925e-01
1.573595304221093172e-01,5.146058423369347379e-01
1.574704580910684659e-01,5.150060024009603943e-01
1.574912141932069132e-01,5.154061624649859397e-01
1.575286245451939793e-01,5.158063225290115961e-01
1.576102422327295693e-01,5.162064825930372525e-01
1.577478370719213041e-01,5.166066426570627979e-01
1.577581319608102883e-01,5.170068027210884543e-01
1.577762167414192840e-01,5.174069627851139996e-01
1.578568274539840222e-01,5.178071228491396560e-01
1.579699056180641770e-01,5.182072829131653124e-01
1.580299161038377087e-01,5.186074429771908578e-01
1.580950509646073809e-01,5.190076030412165142e-01
1.582018860328348320e-01,5.194077631052420596e-01
1.582156622680893909e-01,5.198079231692677160e-01
1.582324839497002145e-01,5.202080832332933724e-01
1.582386785987373035e-01,5.206082432973189178e-01
1.582417721984883674e-01,5.210084033613445742e-01
1.583222786194422860e-01,5.214085634253701196e-01
1.584265962011435769e-01,5.218087234893957760e-01
1.584735065553118105e-01,5.222088835534213214e-01
1.584867542925618988e-01,5.226090436174469778e-01
1.584983874050375774e-01,5.230092036814726342e-01
1.585359049128201581e-01,5.234093637454981796e-01
1.585465028928197129e-01,5.238095238095238360e-01
1.585913792560343649e-01,5.242096838735493813e-01
1.586039008937378814e-01,5.246098439375750377e-01
1.586903545395668413e-01,5.250100040016006941e-01
1.587108419779563462e-01,5.254101640656262395e-01
1.587223530570669172e-01,5.258103241296518959e-01
1.587719428546886247e-01,5.262104841936774413e-01
1.587750658027301809e-01,5.266106442577030977e-01
1.589334657009708884e-01,5.270108043217286431e-01
1.589997735993826655e-01,5.274109643857542995e-01
1.590117936043290714e-01,5.278111244497799559e-01
1.590134070612048978e-01,5.282112845138055013e-01
1.590184630239233066e-01,5.286114445778311577e-01
1.590222810146030563e-01,5.290116046418567031e-01
1.590463903050230721e-01,5.294117647058823595e-01
1.590641866577346131e-01,5.298119247699080159e-01
1.590731165558336158e-01,5.302120848339335613e-01
1.591183934414966417e-01,5.306122448979592177e-01
1.591291372825626993e-01,5.310124049619847630e-01
1.591336454321317928e-01,5.314125650260104194e-01
1.592078028092558384e-01,5.318127250900359648e-01
1.592333865335532894e-01,5.322128851540616212e-01
1.592421807487031382e-01,5.326130452180872776e-01
1.592642407338098476e-01,5.330132052821128230e-01
1.593590142211691874e-01,5.334133653461384794e-01
1.594425626659836948e-01,5.338135254101640248e-01
1.594557778570398487e-01,5.342136854741896812e-01
1.594821608063411167e-01,5.346138455382153376e-01
1.594876961456064834e-01,5.350140056022408830e-01
1.595447771777057933e-01,5.354141656662665394e-01
1.595755401041034638e-01,5.358143257302920848e-01
1.595885386978152243e-01,5.362144857943177412e-01
1.595943860103957723e-01,5.366146458583432866e-01
1.595946705044293257e-01,5.370148059223689430e-01
1.596500543743991918e-01,5.374149659863945994e-01
1.596557146215143441e-01,5.378151260504201447e-01
1.596591641364186187e-01,5.382152861144458011e-01
1.597220652764483606e-01,5.386154461784713465e-01
1.597634973554750981e-01,5.390156062424970029e-01
1.598712851877590047e-01,5.394157663065226593e-01
1.598767214393089497e-01,5.398159263705482047e-01
1.598779871886537030e-01,5.402160864345738611e-01
1.599197469344368905e-01,5.406162464985994065e-01
1.599688375469776602e-01,5.410164065626250629e-01
1.600646532573751779e-01,5.414165666266506083e-01
1.600963282015179512e-01,5.418167266906762647e-01
1.601118792915871558e-01,5.422168867547019211e-01
1.601130239872846361e-01,5.426170468187274665e-01
1.601140622779572698e-01,5.430172068827531229e-01
1.601672323943940657e-01,5.434173669467786683e-01
1.601981252187040239e-01,5.438175270108043247e-01
1.602015103185772393e-01,5.442176870748299811e-01
1.602519804231270495e-01,5.446178471388555264e-01
1.603015332977251184e-01,5.450180072028811828e-01
1.603219341504549533e-01,5.454181672669067282e-01
1.604001359949800698e-01,5.458183273309323846e-01
1.604182085492171506e-01,5.462184873949579300e-01
1.604188538672972342e-01,5.466186474589835864e-01
1.604232358939793046e-01,5.470188075230092428e-01
1.604441545338134434e-01,5.474189675870347882e-01
1.604837501001527000e-01,5.478191276510604446e-01
1.605428576847091893e-01,5.482192877150859900e-01
1.605683215925650387e-01,5.486194477791116464e-01
1.605683245540805160e-01,5.490196078431373028e-01
1.606017524404078634e-01,5.494197679071628482e-01
1.606293900629042481e-01,5.498199279711885046e-01
1.606542702840939307e-01,5.502200880352140500e-01
1.607809304624792934e-01,5.506202480992397064e-01
1.609541156905189840e-01,5.510204081632652517e-01
1.610272432663923947e-01,5.514205682272909081e-01
1.610361034601762997e-01,5.518207282913165646e-01
1.610764059173362128e-01,5.522208883553421099e-01
1.611610023861306529e-01,5.526210484193677663e-01
1.612324781668925955e-01,5.530212084833933117e-01
1.612495870319379243e-01,5.534213685474189681e-01
1.612551121280139943e-01,5.538215286114446245e-01
1.612785273697154298e-01,5.542216886754701699e-01
1.613691805706118920e-01,5.546218487394958263e-01
1.613879175446423508e-01,5.550220088035213717e-01
1.614143708886086326e-01,5.554221688675470281e-01
1.614386487119356117e-01,5.558223289315726845e-01
1.614390682468558880e-01,5.562224889955982299e-01
1.614740054051434504e-01,5.566226490596238863e-01
1.614796377616577183e-01,5.570228091236494317e-01
1.614884726083658795e-01,5.574229691876750881e-01
1.615033494190384333e-01,5.578231292517006334e-01
1.615099516764701981e-01,5.582232893157262898e-01
1.615342010736791900e-01,5.586234493797519463e-01
1.615561800957359129e-01,5.590236094437774916e-01
1.615660355640640977e-01,5.594237695078031480e-01
1.615682923743600452e-01,5.598239295718286934e-01
1.615739934163665514e-01,5.602240896358543498e-01
1.616033105976548145e-01,5.606242496998800062e-01
1.616166116593393265e-01,5.610244097639055516e-01
1.616669479579068980e-01,5.614245698279312080e-01
1.617061550856036811e-01,5.618247298919567534e-01
1.618188739075205052e-01,5.622248899559824098e-01
1.618351777295416738e-01,5.626250500200079552e-01
1.618761261568042453e-01,5.630252100840336116e-01
1.619486219658833326e-01,5.634253701480592680e-01
1.620446254552304621e-01,5.638255302120848134e-01
1.620542619099047121e-01,5.642256902761104698e-01
1.620638822143744273e-01,5.646258503401360151e-01
1.622534224124488611e-01,5.650260104041616716e-01
1.622690951082789990e-01,5.654261704681873280e-01
1.623078926128059540e-01,5.658263305322128733e-01
1.623996629466457065e-01,5.662264905962385297e-01
1.624593012417505644e-01,5.666266506602640751e-01
1.624782528872028842e-01,5.670268107242897315e-01
1.625021585190732365e-01,5.674269707883152769e-01
1.625135426330611699e-01,5.678271308523409333e-01
1.625209206298863507e-01,5.682272909163665897e-01
1.625692717682954425e-01,5.686274509803921351e-01
1.626036230309355901e-01,5.690276110444177915e-01
1.626157407896146878e-01,5.694277711084433369e-01
1.627187862532834817e-01,5.698279311724689933e-01
1.627284754784400489e-01,5.702280912364946497e-01
1.627482884386969031e-01,5.706282513005201951e-01
1.627736787802642471e-01,5.710284113645458515e-01
1.628334440776228187e-01,5.714285714285713969e-01
1.628699265729902090e-01,5.718287314925970533e-01
1.629990149430059210e-01,5.722288915566225986e-01
1.630003119811800072e-01,5.726290516206482550e-01
1.630135630644902744e-01,5.730292116846739114e-01
1.630574302006027321e-01,5.734293717486994568e-01
1.630835052690577935e-01,5.738295318127251132e-01
1.630889176652237926e-01,5.742296918767506586e-01
1.631592766924723492e-01,5.746298519407763150e-01
1.632177125563518683e-01,5.750300120048019714e-01
1.632806598551554966e-01,5.754301720688275168e-01
1.633048364110035178e-01,5.758303321328531732e-01
1.635049351576238208e-01,5.762304921968787186e-01
1.636317135395953803e-01,5.766306522609043750e-01
1.637432388903589664e-01,5.770308123249299204e-01
1.637578875098424369e-01,5.774309723889555768e-01
1.638946476352410586e-01,5.778311324529812332e-01
1.640062091080012330e-01,5.782312925170067786e-01
1.640127421594317070e-01,5.786314525810324350e-01
1.640146919306246509e-01,5.790316126450579803e-01
1.640459042352440944e-01,5.794317727090836367e-01
1.640554347411015135e-01,5.798319327731092931e-01
1.640584104675521238e-01,5.802320928371348385e-01
1.641063679149277477e-01,5.806322529011604949e-01
1.641521971884099540e-01,5.810324129651860403e-01
1.642135392373013369e-01,5.814325730292116967e-01
1.642323055210905547e-01,5.818327330932372421e-01
1.642416309888453940e-01,5.822328931572628985e-01
1.643703880967649633e-01,5.826330532212885549e-01
1.643793989148690238e-01,5.830332132853141003e-01
1.644939033561335917e-01,5.834333733493397567e-01
1.644949533193410807e-01,5.838335334133653021e-01
1.645390917320967428e-01,5.842336934773909585e-01
1.645544566841132539e-01,5.846338535414166149e-01
1.646192360814069944e-01,5.850340136054421603e-01
1.646775387273094748e-01,5.854341736694678167e-01
1.646972810192507963e-01,5.858343337334933620e-01
1.647138359242360239e-01,5.862344937975190184e-01
1.647739852682308659e-01,5.866346538615445638e-01
1.648717206465961926e-01,5.870348139255702202e-01
1.648818746150431114e-01,5.874349739895958766e-01
1.648929212650133425e-01,5.878351340536214220e-01
1.649186747601037450e-01,5.882352941176470784e-01
1.649820126337400994e-01,5.886354541816726238e-01
1.650672547142571223e-01,5.890356142456982802e-01
1.650906460921178764e-01,5.894357743097239366e-01
1.653162782071496695e-01,5.898359343737494820e-01
1.653644914987923431e-01,5.902360944377751384e-01
1.654004859266878513e-01,5.906362545018006838e-01
1.654122278989190453e-01,5.910364145658263402e-01
1.654892014015955926e-01,5.914365746298518856e-01
1.655034952739456167e-01,5.918367346938775420e-01
1.655178266952710142e-01,5.922368947579031984e-01
1.655449392030723665e-01,5.926370548219287437e-01
1.655788959332231136e-01,5.930372148859544001e-01
1.657378542882394779e-01,5.934373749499799455e-01
1.657535127828993760e-01,5.938375350140056019e-01
1.657945576686681299e-01,5.942376950780312583e-01
1.658040932971483195e-01,5.946378551420568037e-01
1.658291304019731682e-01,5.950380152060824601e-01
1.659334810085470735e-01,5.954381752701080055e-01
1.659616624294997511e-01,5.958383353341336619e-01
1.660048676260156841e-01,5.962384953981593183e-01
1.660778114098618585e-01,5.966386554621848637e-01
1.661653654199005126e-01,5.970388155262105201e-01
1.662001832525083489e-01,5.974389755902360655e-01
1.662092352711448118e-01,5.978391356542617219e-01
1.662111704493243747e-01,5.982392957182872673e-01
1.662188082711802128e-01,5.986394557823129237e-01
1.662220839308771458e-01,5.990396158463385801e-01
1.662292400901779210e-01,5.994397759103641254e-01
1.662857028632616918e-01,5.998399359743897818e-01
1.663197137739391707e-01,6.002400960384153272e-01
1.664455397597424668e-01,6.006402561024409836e-01
1.664820137292750968e-01,6.010404161664666400e-01
1.665529421502409124e-01,6.014405762304921854e-01
1.667082528099292638e-01,6.018407362945178418e-01
1.667737531883751734e-01,6.022408963585433872e-01
1.668279750560721919e-01,6.026410564225690436e-01
1.668393558288004397e-01,6.030412164865945890e-01
1.668580263087677817e-01,6.034413765506202454e-01
1.668602483255982871e-01,6.038415366146459018e-01
1.668814878321826234e-01,6.042416966786714472e-01
1.669911127983909338e-01,6.046418567426971036e-01
1.670146378249604269e-01,6.050420168067226490e-01
1.670479695029268019e-01,6.054421768707483054e-01
1.670515399207359308e-01,6.058423369347739618e-01
1.670941475566155854e-01,6.062424969987995071e-01
1.671793208811067633e-01,6.066426570628251635e-01
1.672276327626277537e-01,6.070428171268507089e-01
1.673636740455397287e-01,6.074429771908763653e-01
1.674298572939058594e-01,6.078431372549019107e-01
1.675336885260581832e-01,6.082432973189275671e-01
1.675351415058629334e-01,6.086434573829532235e-01
1.675601344111607438e-01,6.090436174469787689e-01
1.675759889613134268e-01,6.094437775110044253e-01
1.675948115517856829e-01,6.098439375750299707e-01
1.676853210695182783e-01,6.102440976390556271e-01
1.676958403948573262e-01,6.106442577030812835e-01
1.677576753641553953e-01,6.110444177671068289e-01
1.677764733531083574e-01,6.114445778311324853e-01
1.678945562532368208e-01,6.118447378951580307e-01
1.679220756830764050e-01,6.122448979591836871e-01
1.679741607972759510e-01,6.126450580232092324e-01
1.679813437219632999e-01,6.130452180872348888e-01
1.684177497225633757e-01,6.134453781512605453e-01
1.684262868476035790e-01,6.138455382152860906e-01
1.684588469285818735e-01,6.142456982793117470e-01
1.685804757693820932e-01,6.146458583433372924e-01
1.686703251836013107e-01,6.150460184073629488e-01
1.688444982296928853e-01,6.154461784713886052e-01
1.688462277571172454e-01,6.158463385354141506e-01
1.688603973511453027e-01,6.162464985994398070e-01
1.688851740575582072e-01,6.166466586634653524e-01
1.688932216650057272e-01,6.170468187274910088e-01
1.689019597028474373e-01,6.174469787915165542e-01
1.689458315462455951e-01,6.178471388555422106e-01
1.690226630525206997e-01,6.182472989195678670e-01
1.691018163565461696e-01,6.186474589835934124e-01
1.691126318668187412e-01,6.190476190476190688e-01
1.691380022560189655e-01,6.194477791116446141e-01
1.691435274438190806e-01,6.198479391756702706e-01
1.692146489387082453e-01,6.202480992396959270e-01
1.692365049545473954e-01,6.206482593037214723e-01
1.692428399203902700e-01,6.210484193677471287e-01
1.693227266056247238e-01,6.214485794317726741e-01
1.693571659298665211e-01,6.218487394957983305e-01
1.693947486853773499e-01,6.222488995598238759e-01
1.695311343478136668e-01,6.226490596238495323e-01
1.695826719462305565e-01,6.230492196878751887e-01
1.695972405284049689e-01,6.234493797519007341e-01
1.696949200295855831e-01,6.238495398159263905e-01
1.697364216871785625e-01,6.242496998799519359e-01
1.698769589514695089e-01,6.246498599439775923e-01
1.698855660486115471e-01,6.250500200080032487e-01
1.699210867191134622e-01,6.254501800720287941e-01
1.699235932599938714e-01,6.258503401360544505e-01
1.699463915113828549e-01,6.262505002000799958e-01
1.699748034445636713e-01,6.266506602641056523e-01
1.699974834292766190e-01,6.270508203281311976e-01
1.700732707771646368e-01,6.274509803921568540e-01
1.702185437294662929e-01,6.278511404561825104e-01
1.702587641962946541e-01,6.282513005202080558e-01
1.703144705785828994e-01,6.286514605842337122e-01
1.703924277152438216e-01,6.290516206482592576e-01
1.704493544568277397e-01,6.294517807122849140e-01
1.704633506420473732e-01,6.298519407763105704e-01
1.705273539852229236e-01,6.302521008403361158e-01
1.705432049908707781e-01,6.306522609043617722e-01
1.705764648793630378e-01,6.310524209683873176e-01
1.705826719572088868e-01,6.314525810324129740e-01
1.706051270006122000e-01,6.318527410964386304e-01
1.706549017211375641e-01,6.322529011604641758e-01
1.706972746580565914e-01,6.326530612244898322e-01
1.707455668032623053e-01,6.330532212885153776e-01
1.708702968043140646e-01,6.334533813525410340e-01
1.709213636269089065e-01,6.338535414165665793e-01
1.710231312724763419e-01,6.342537014805922357e-01
1.710281932096343604e-01,6.346538615446178921e-01
1.710313045094551399e-01,6.350540216086434375e-01
1.710770949523245377e-01,6.354541816726690939e-01
1.711609288030524756e-01,6.358543417366946393e-01
1.712097796653306858e-01,6.362545018007202957e-01
1.712125765618794093e-01,6.366546618647459521e-01
1.712161822583333215e-01,6.370548219287714975e-01
1.712432429553438773e-01,6.374549819927971539e-01
1.712688350061414011e-01,6.378551420568226993e-01
1.713084536403091107e-01,6.382553021208483557e-01
1.713425652007080913e-01,6.386554621848739011e-01
1.714493361997668219e-01,6.390556222488995575e-01
1.715633039709458241e-01,6.394557823129252139e-01
1.715861671761015061e-01,6.398559423769507593e-01
1.715980220586815763e-01,6.402561024409764157e-01
1.716411443554278216e-01,6.406562625050019610e-01
1.717030595064493459e-01,6.410564225690276174e-01
1.717165972529355877e-01,6.414565826330532738e-01
1.717235841960640108e-01,6.418567426970788192e-01
1.717709421652356128e-01,6.422569027611044756e-01
1.717838362213887915e-01,6.426570628251300210e-01
1.718387716395107512e-01,6.430572228891556774e-01
1.718471237934909024e-01,6.434573829531812228e-01
1.718485906594145463e-01,6.438575430172068792e-01
1.720295686411290048e-01,6.442577030812325356e-01
1.720443696165822323e-01,6.446578631452580810e-01
1.720453818989422512e-01,6.450580232092837374e-01
1.720589968798312830e-01,6.454581832733092828e-01
1.720862051792317327e-01,6.458583433373349392e-01
1.722208854605278838e-01,6.462585034013605956e-01
1.722211254308349815e-01,6.466586634653861410e-01
1.722499309316404270e-01,6.470588235294117974e-01
1.722507926466186612e-01,6.474589835934373427e-01
1.722519340314689618e-01,6.478591436574629991e-01
1.723592373134514855e-01,6.482593037214885445e-01
1.723713216776004142e-01,6.486594637855142009e-01
1.724918489558241175e-01,6.490596238495398573e-01
1.726501979539236953e-01,6.494597839135654027e-01
1.726706149603249307e-01,6.498599439775910591e-01
1.727164295796571603e-01,6.502601040416166045e-01
1.727255197317166535e-01,6.506602641056422609e-01
1.727443781312148485e-01,6.510604241696679173e-01
1.727640753335586421e-01,6.514605842336934627e-01
1.729414532275244665e-01,6.518607442977191191e-01
1.729546049575346467e-01,6.522609043617446645e-01
1.729754589540127563e-01,6.526610644257703209e-01
1.729809674632274419e-01,6.530612244897958663e-01
1.730817805441646207e-01,6.534613845538215227e-01
1.732602136993973418e-01,6.538615446178471791e-01
1.732687552584235291e-01,6.542617046818727244e-01
1.733525059784034872e-01,6.546618647458983808e-01
1.734909026204912719e-01,6.550620248099239262e-01
1.735272688292947563e-01,6.554621848739495826e-01
1.736134406695574728e-01,6.558623449379752390e-01
1.736738918028916667e-01,6.562625050020007844e-01
1.737193739686569705e-01,6.566626650660264408e-01
1.737641508914457011e-01,6.570628251300519862e-01
1.737835697649821320e-01,6.574629851940776426e-01
1.738370556809054890e-01,6.578631452581031880e-01
1.739091782647433915e-01,6.582633053221288444e-01
1.739411311790141079e-01,6.586634653861545008e-01
1.740687738404530227e-01,6.590636254501800462e-01
1.740792523363024202e-01,6.594637855142057026e-01
1.741130596042650136e-01,6.598639455782312480e-01
1.741711378076316041e-01,6.602641056422569044e-01
1.741712820014073293e-01,6.606642657062825608e-01
1.742215941985181815e-01,6.610644257703081061e-01
1.742413402240947096e-01,6.614645858343337625e-01
1.744059704498040486e-01,6.618647458983593079e-01
1.745488324436216543e-01,6.622649059623849643e-01
1.746439123249070580e-01,6.626650660264105097e-01
1.747058900500474687e-01,6.630652260904361661e-01
1.747392495946273605e-01,6.634653861544618225e-01
1.749012824950418044e-01,6.638655462184873679e-01
1.749537645410999542e-01,6.642657062825130243e-01
1.749805517347626793e-01,6.646658663465385697e-01
1.750079957566707811e-01,6.650660264105642261e-01
1.750629684231433392e-01,6.654661864745898825e-01
1.750775609530741683e-01,6.658663465386154279e-01
1.751075196634175601e-01,6.662665066026410843e-01
1.751087020662084881e-01,6.666666666666666297e-01
1.752317902880540512e-01,6.670668267306922861e-01
1.752358108383851032e-01,6.674669867947179425e-01
1.752458251212754559e-01,6.678671468587434878e-01
1.752566333282410960e-01,6.682673069227691443e-01
1.752711393345103841e-01,6.686674669867946896e-01
1.752734882454000942e-01,6.690676270508203460e-01
1.753112362741759966e-01,6.694677871148458914e-01
1.753381223667381250e-01,6.698679471788715478e-01
1.753732478322757027e-01,6.702681072428972042e-01
1.754519495350452818e-01,6.706682673069227496e-01
1.754790321400146180e-01,6.710684273709484060e-01
1.755064838290303908e-01,6.714685874349739514e-01
1.755116624756333232e-01,6.718687474989996078e-01
1.756478753663047176e-01,6.722689075630252642e-01
1.756830825514439365e-01,6.726690676270508096e-01
1.756946155323955705e-01,6.730692276910764660e-01
1.757292179539006738e-01,6.734693877551020114e-01
1.757692107137840132e-01,6.738695478191276678e-01
1.757751401213956677e-01,6.742697078831532131e-01
1.759131608209623387e-01,6.746698679471788695e-01
1.760730390061842898e-01,6.750700280112045260e-01
1.762717231727448930e-01,6.754701880752300713e-01
1.762882608391123096e-01,6.758703481392557277e-01
1.763059533164894332e-01,6.762705082032812731e-01
1.763279318656341688e-01,6.766706682673069295e-01
1.763611292333208125e-01,6.770708283313325859e-01
1.763664238075603463e-01,6.774709883953581313e-01
1.764439334997854048e-01,6.778711484593837877e-01
1.764564303195867156e-01,6.782713085234093331e-01
1.765204641581542000e-01,6.786714685874349895e-01
1.765278926696729478e-01,6.790716286514605349e-01
1.765690864299930551e-01,6.794717887154861913e-01
1.766055973133768553e-01,6.798719487795118477e-01
1.766299231827272720e-01,6.802721088435373931e-01
1.767908813033172155e-01,6.806722689075630495e-01
1.768063761447450644e-01,6.810724289715885948e-01
1.768152277258248639e-01,6.814725890356142513e-01
1.768362520306578367e-01,6.818727490996399077e-01
1.768413227661858045e-01,6.822729091636654530e-01
1.768816772896447675e-01,6.826730692276911094e-01
1.769412023722657934e-01,6.830732292917166548e-01
1.771535829205303225e-01,6.834733893557423112e-01
1.772770345202682452e-01,6.838735494197678566e-01
1.773249823031889660e-01,6.842737094837935130e-01
1.773697114112453566e-01,6.846738695478191694e-01
1.773811798270448492e-01,6.850740296118447148e-01
1.773888675229258749e-01,6.854741896758703712e-01
1.774480539150423142e-01,6.858743497398959166e-01
1.775076818447879901e-01,6.862745098039215730e-01
1.775795439768593775e-01,6.866746698679472294e-01
1.776145649708896768e-01,6.870748299319727748e-01
1.776177371599788335e-01,6.874749899959984312e-01
1.776962089034453129e-01,6.878751500600239766e-01
1.777079627578012355e-01,6.882753101240496330e-01
1.777971764397966170e-01,6.886754701880751783e-01
1.778203994597820081e-01,6.890756302521008347e-01
1.778599970005565190e-01,6.894757903161264911e-01
1.778752094086510915e-01,6.898759503801520365e-01
1.778981475740913920e-01,6.902761104441776929e-01
1.779460851345018024e-01,6.906762705082032383e-01
1.779785471573751277e-01,6.910764305722288947e-01
1.780209844824787724e-01,6.914765906362545511e-01
1.780745513715671080e-01,6.918767507002800965e-01
1.781900669606107934e-01,6.922769107643057529e-01
1.782136668886809827e-01,6.926770708283312983e-01
1.782971478584521319e-01,6.930772308923569547e-01
1.783225296037936891e-01,6.934773909563825001e-01
1.783557138013593113e-01,6.938775510204081565e-01
1.783679427442769749e-01,6.942777110844338129e-01
1.784695078334993246e-01,6.946778711484593583e-01
1.785387055680066060e-01,6.950780312124850147e-01
1.787242984203972762e-01,6.954781912765105600e-01
1.787653591745242410e-01,6.958783513405362164e-01
1.788267136344171282e-01,6.962785114045618728e-01
1.788320595947041070e-01,6.966786714685874182e-01
1.789050084074060853e-01,6.970788315326130746e-01
1.789471473863028794e-01,6.974789915966386200e-01
1.789590628900405156e-01,6.978791516606642764e-01
1.791016196528159299e-01,6.982793117246898218e-01
1.791031757740813302e-01,6.986794717887154782e-01
1.792097980756635345e-01,6.990796318527411346e-01
