# Data,Probability
1.065329091114376320e-01,4.661864745898359197e-01
1.065335107341997267e-01,4.665866346538615206e-01
1.065791855378516589e-01,4.669867947178871770e-01
1.066311629253492987e-01,4.673869547819127779e-01
1.067364164257313536e-01,4.677871148459383788e-01
1.067742057953646878e-01,4.681872749099639797e-01
1.068184694752292441e-01,4.685874349739895806e-01
1.069394871021634025e-01,4.689875950380151814e-01
1.069750741932714438e-01,4.693877551020408379e-01
1.071060754946784599e-01,4.697879151660664387e-01
1.071896249817861219e-01,4.701880752300920396e-01
1.072351316371450702e-01,4.705882352941176405e-01
1.072484117172112505e-01,4.709883953581432414e-01
1.072641499784105362e-01,4.713885554221688423e-01
1.072724407975688410e-01,4.717887154861944987e-01
1.072858608731759589e-01,4.721888755502200996e-01
1.073550225675723863e-01,4.725890356142457005e-01
1.073592673738679587e-01,4.729891956782713014e-01
1.074344107140576682e-01,4.733893557422969023e-01
1.074798853758016232e-01,4.737895158063225032e-01
1.075126578719794168e-01,4.741896758703481596e-01
1.075272096019272289e-01,4.745898359343737605e-01
1.075444273315017268e-01,4.749899959983993614e-01
1.075445863940279606e-01,4.753901560624249623e-01
1.075567314113845124e-01,4.757903161264505632e-01
1.075859276467494297e-01,4.761904761904761640e-01
1.077288376101063622e-01,4.765906362545018204e-01
1.077336539600183690e-01,4.769907963185274213e-01
1.077503348088489910e-01,4.773909563825530222e-01
1.077697184040337514e-01,4.777911164465786231e-01
1.078264888612718714e-01,4.781912765106042240e-01
1.078281481149311327e-01,4.785914365746298249e-01
1.078721466423051695e-01,4.789915966386554813e-01
1.080125419135445630e-01,4.793917567026810822e-01
1.080320260321519787e-01,4.797919167667066831e-01
1.081417418402664810e-01,4.801920768307322840e-01
1.081739981894990349e-01,4.805922368947578849e-01
1.081794573088858402e-01,4.809923969587834858e-01
1.082096192177204041e-01,4.813925570228091422e-01
1.082476408311199567e-01,4.817927170868347431e-01
1.084234455592311824e-01,4.821928771508603440e-01
1.084618499246042533e-01,4.825930372148859449e-01
1.084774212035911900e-01,4.829931972789115457e-01
1.084780030364242559e-01,4.833933573429372021e-01
1.085579723510221861e-01,4.837935174069628030e-01
1.085613840567596355e-01,4.841936774709884039e-01
1.085692048544407984e-01,4.845938375350140048e-01
1.085888619592274423e-01,4.849939975990396057e-01
1.085939156832840674e-01,4.853941576630652066e-01
1.086157562012921574e-01,4.857943177270908630e-01
1.087568380152027780e-01,4.861944777911164639e-01
1.087798123143659534e-01,4.865946378551420648e-01
1.088968151940027246e-01,4.869947979191676657e-01
1.089114658882748832e-01,4.873949579831932666e-01
1.089645022782231298e-01,4.877951180472188675e-01
1.089843114669314106e-01,4.881952781112445239e-01
1.089858376277332425e-01,4.885954381752701248e-01
1.089985717374674645e-01,4.889955982392957257e-01
1.089991457682375070e-01,4.893957583033213266e-01
1.090197384340165360e-01,4.897959183673469274e-01
1.090471869131555832e-01,4.901960784313725283e-01
1.090721008781892487e-01,4.905962384953981847e-01
1.091293521902847730e-01,4.909963985594237856e-01
1.091397722138929133e-01,4.913965586234493865e-01
1.091412262023317425e-01,4.917967186874749874e-01
1.091879408483824587e-01,4.921968787515005883e-01
1.091890788313915200e-01,4.925970388155261892e-01
1.091923177638279285e-01,4.929971988795518456e-01
1.092157217763749105e-01,4.933973589435774465e-01
1.092223797997593504e-01,4.937975190076030474e-01
1.093398677343361963e-01,4.941976790716286483e-01
1.094384820514343742e-01,4.945978391356542492e-01
1.094892139576934126e-01,4.949979991996798501e-01
1.094899246198692971e-01,4.953981592637055065e-01
1.095015966331159968e-01,4.957983193277311074e-01
1.097624450792138995e-01,4.961984793917567083e-01
1.098136864103499283e-01,4.965986394557823091e-01
1.098188133628025115e-01,4.969987995198079100e-01
1.098219216264256781e-01,4.973989595838335109e-01
1.098585554208984377e-01,4.977991196478591673e-01
1.099268884989112044e-01,4.981992797118847682e-01
1.099515930477335812e-01,4.985994397759103691e-01
1.099527034206383841e-01,4.989995998399359700e-01
1.099585277637228492e-01,4.993997599039615709e-01
1.099723197147337433e-01,4.997999199679871718e-01
1.099740184599762860e-01,5.002000800320127727e-01
1.099925801785846396e-01,5.006002400960384291e-01
1.100005751731302911e-01,5.010004001600639745e-01
1.100993880507504102e-01,5.014005602240896309e-01
1.101149478476459026e-01,5.018007202881152873e-01
1.101593348316018683e-01,5.022008803521408327e-01
1.101862227362037511e-01,5.026010404161664891e-01
1.102388533701749995e-01,5.030012004801920344e-01
1.103601629965471620e-01,5.034013605442176909e-01
1.103824653765373004e-01,5.038015206082433473e-01
1.105344969737905997e-01,5.042016806722688926e-01
1.107824260206825978e-01,5.046018407362945490e-01
1.108460203034564440e-01,5.050020008003200944e-01
1.108510980056250511e-01,5.054021608643457508e-01
1.108839969114389645e-01,5.058023209283712962e-01
1.109158727583955117e-01,5.062024809923969526e-01
1.109532477652789978e-01,5.066026410564226090e-01
1.110281058863261394e-01,5.070028011204481544e-01
1.111037415575945320e-01,5.074029611844738108e-01
1.111283299147724501e-01,5.078031212484993562e-01
1.111926370564490368e-01,5.082032813125250126e-01
1.112071903649815424e-01,5.086034413765506690e-01
1.112530991237411920e-01,5.090036014405762144e-01
1.113259012016674515e-01,5.094037615046018708e-01
1.113914811425552043e-01,5.098039215686274161e-01
1.114198150370884904e-01,5.102040816326530726e-01
1.114424561337463149e-01,5.106042416966786179e-01
1.114552582238542838e-01,5.110044017607042743e-01
1.114931388896567011e-01,5.114045618247299307e-01
1.115217167864381992e-01,5.118047218887554761e-01
1.115829062825903495e-01,5.122048819527811325e-01
1.115977589388433971e-01,5.126050420168066779e-01
1.115984013960726051e-01,5.130052020808323343e-01
1.116004233083261188e-01,5.134053621448579907e-01
1.116783378617304673e-01,5.138055222088835361e-01
1.117004090915475895e-01,5.142056822729091925e-01
1.117113189079057545e-01,5.146058423369347379e-01
1.118729097533765204e-01,5.150060024009603943e-01
1.118833930925503262e-01,5.154061624649859397e-01
1.119020027814130319e-01,5.158063225290115961e-01
1.119315341973641242e-01,5.162064825930372525e-01
1.119501322855693537e-01,5.166066426570627979e-01
1.120114181570006084e-01,5.170068027210884543e-01
1.120493941065849458e-01,5.174069627851139996e-01
1.120620831642086951e-01,5.178071228491396560e-01
1.120983267825648583e-01,5.182072829131653124e-01
1.121897040023038666e-01,5.186074429771908578e-01
1.122523442556496026e-01,5.190076030412165142e-01
1.123141398793366386e-01,5.194077631052420596e-01
1.124148283158711570e-01,5.198079231692677160e-01
1.124432176293636981e-01,5.202080832332933724e-01
1.124563302293526829e-01,5.206082432973189178e-01
1.124867790560472730e-01,5.210084033613445742e-01
1.125067798269189928e-01,5.214085634253701196e-01
1.125826167727147081e-01,5.218087234893957760e-01
1.126535801307553264e-01,5.222088835534213214e-01
1.126876333222889132e-01,5.226090436174469778e-01
1.126978550606994728e-01,5.230092036814726342e-01
1.127165589073678420e-01,5.234093637454981796e-01
1.127364111456637813e-01,5.238095238095238360e-01
1.127770037401769621e-01,5.242096838735493813e-01
1.127941865273706101e-01,5.246098439375750377e-01
1.129100856341154202e-01,5.250100040016006941e-01
1.129218028787059014e-01,5.254101640656262395e-01
1.129353460002398141e-01,5.258103241296518959e-01
1.129904117164041571e-01,5.262104841936774413e-01
1.129969743568914331e-01,5.266106442577030977e-01
1.131290801774036958e-01,5.270108043217286431e-01
1.131574456783117771e-01,5.274109643857542995e-01
1.131662746524785407e-01,5.278111244497799559e-01
1.131815485624713125e-01,5.282112845138055013e-01
1.131913727782813128e-01,5.286114445778311577e-01
1.132352640283841999e-01,5.290116046418567031e-01
1.132771040361444659e-01,5.294117647058823595e-01
1.132900096607950269e-01,5.298119247699080159e-01
1.132994867319607885e-01,5.302120848339335613e-01
1.133894250310973767e-01,5.306122448979592177e-01
1.134053645255855974e-01,5.310124049619847630e-01
1.134887788318319629e-01,5.314125650260104194e-01
1.134904789573429607e-01,5.318127250900359648e-01
1.134907398140627688e-01,5.322128851540616212e-01
1.135151619717858634e-01,5.326130452180872776e-01
1.135786657262398275e-01,5.330132052821128230e-01
1.135926655890394793e-01,5.334133653461384794e-01
1.135988558393106473e-01,5.338135254101640248e-01
1.136630105557757259e-01,5.342136854741896812e-01
1.137057004144290534e-01,5.346138455382153376e-01
1.137416424589230424e-01,5.350140056022408830e-01
1.137613958727474589e-01,5.354141656662665394e-01
1.137920894994811638e-01,5.358143257302920848e-01
1.137941938097366823e-01,5.362144857943177412e-01
1.139673456919195887e-01,5.366146458583432866e-01
1.140075702905188199e-01,5.370148059223689430e-01
1.140098981763712355e-01,5.374149659863945994e-01
1.141185938203469474e-01,5.378151260504201447e-01
1.141296974463528735e-01,5.382152861144458011e-01
1.144336910411658942e-01,5.386154461784713465e-01
1.144432261151663299e-01,5.390156062424970029e-01
1.144850096413233820e-01,5.394157663065226593e-01
1.145418695878413634e-01,5.398159263705482047e-01
1.148071443725076773e-01,5.402160864345738611e-01
1.148135859130398756e-01,5.406162464985994065e-01
1.148199367175796459e-01,5.410164065626250629e-01
1.148224245807466098e-01,5.414165666266506083e-01
1.148886449206180799e-01,5.418167266906762647e-01
1.148897053861532985e-01,5.422168867547019211e-01
1.151958615665859137e-01,5.426170468187274665e-01
1.152070128210424954e-01,5.430172068827531229e-01
1.152100670545671279e-01,5.434173669467786683e-01
1.152551651854271109e-01,5.438175270108043247e-01
1.152912973705114835e-01,5.442176870748299811e-01
1.152913183258713614e-01,5.446178471388555264e-01
1.153698548908148463e-01,5.450180072028811828e-01
1.154935397288476273e-01,5.454181672669067282e-01
1.155225461437814904e-01,5.458183273309323846e-01
1.156054462684361905e-01,5.462184873949579300e-01
1.156454362628850374e-01,5.466186474589835864e-01
1.156577488388825375e-01,5.470188075230092428e-01
1.156736041174968449e-01,5.474189675870347882e-01
1.156809638641930343e-01,5.478191276510604446e-01
1.157025758141320970e-01,5.482192877150859900e-01
1.157421544826962717e-01,5.486194477791116464e-01
1.157646493867088011e-01,5.490196078431373028e-01
1.157761779181094158e-01,5.494197679071628482e-01
1.157773447225957375e-01,5.498199279711885046e-01
1.158020416485379123e-01,5.502200880352140500e-01
1.158170088751964422e-01,5.506202480992397064e-01
1.158193369486531510e-01,5.510204081632652517e-01
1.159000680280538736e-01,5.514205682272909081e-01
1.159572422356866389e-01,5.518207282913165646e-01
1.159600977402680255e-01,5.522208883553421099e-01
1.160029721435670985e-01,5.526210484193677663e-01
1.160323428883600350e-01,5.530212084833933117e-01
1.160567497271389054e-01,5.534213685474189681e-01
1.160909922114582715e-01,5.538215286114446245e-01
1.161182411765738637e-01,5.542216886754701699e-01
1.161221805328641332e-01,5.546218487394958263e-01
1.161381649621024970e-01,5.550220088035213717e-01
1.161675415383537496e-01,5.554221688675470281e-01
1.161960943194522422e-01,5.558223289315726845e-01
1.162946808435847273e-01,5.562224889955982299e-01
1.163816731782895686e-01,5.566226490596238863e-01
1.164658205231983851e-01,5.570228091236494317e-01
1.164891565831814579e-01,5.574229691876750881e-01
1.165047214890579108e-01,5.578231292517006334e-01
1.165396241282328910e-01,5.582232893157262898e-01
1.165467752791099071e-01,5.586234493797519463e-01
1.165780337173378117e-01,5.590236094437774916e-01
1.165954948013278453e-01,5.594237695078031480e-01
1.166148393194964689e-01,5.598239295718286934e-01
1.166600644440617257e-01,5.602240896358543498e-01
1.167344814514927054e-01,5.606242496998800062e-01
1.167936103256516089e-01,5.610244097639055516e-01
1.168851316012737285e-01,5.614245698279312080e-01
1.169673127346241709e-01,5.618247298919567534e-01
1.170505945034001488e-01,5.622248899559824098e-01
1.170626893356562781e-01,5.626250500200079552e-01
1.171275193399033826e-01,5.630252100840336116e-01
1.171386246900357753e-01,5.634253701480592680e-01
1.171493812012660285e-01,5.638255302120848134e-01
1.173586049671807158e-01,5.642256902761104698e-01
1.174126282939115945e-01,5.646258503401360151e-01
1.174326822297553363e-01,5.650260104041616716e-01
1.175257209204968734e-01,5.654261704681873280e-01
1.175617086206052209e-01,5.658263305322128733e-01
1.175931763308310785e-01,5.662264905962385297e-01
1.176044848938580939e-01,5.666266506602640751e-01
1.176626783659784348e-01,5.670268107242897315e-01
1.177349923054759329e-01,5.674269707883152769e-01
1.177478091793183468e-01,5.678271308523409333e-01
1.177657827363558507e-01,5.682272909163665897e-01
1.177887601549200136e-01,5.686274509803921351e-01
1.178283767939091176e-01,5.690276110444177915e-01
1.178899506731554830e-01,5.694277711084433369e-01
1.179540744103805827e-01,5.698279311724689933e-01
1.179883827995007323e-01,5.702280912364946497e-01
1.180652664834054982e-01,5.706282513005201951e-01
1.180955808456660150e-01,5.710284113645458515e-01
1.181154393487727911e-01,5.714285714285713969e-01
1.182389975382266006e-01,5.718287314925970533e-01
1.182509857943484649e-01,5.722288915566225986e-01
1.182855064158419151e-01,5.726290516206482550e-01
1.183019277775326228e-01,5.730292116846739114e-01
1.183274682769418912e-01,5.734293717486994568e-01
1.183317204143897045e-01,5.738295318127251132e-01
1.183501942609735819e-01,5.742296918767506586e-01
1.183966775130404492e-01,5.746298519407763150e-01
1.184070188993419093e-01,5.750300120048019714e-01
1.184320326867050327e-01,5.754301720688275168e-01
1.184488820448907909e-01,5.758303321328531732e-01
1.185141911871531034e-01,5.762304921968787186e-01
1.185217953149882014e-01,5.766306522609043750e-01
1.185860757868526932e-01,5.770308123249299204e-01
1.186231893087324185e-01,5.774309723889555768e-01
1.186709149676229147e-01,5.778311324529812332e-01
1.186819454682803282e-01,5.782312925170067786e-01
1.187674386899531809e-01,5.786314525810324350e-01
1.188052172954930791e-01,5.790316126450579803e-01
1.188734769374772404e-01,5.794317727090836367e-01
1.189086259729080358e-01,5.798319327731092931e-01
1.189214775732192753e-01,5.802320928371348385e-01
1.190710581541931656e-01,5.806322529011604949e-01
1.192300931433510069e-01,5.810324129651860403e-01
1.192720846876880042e-01,5.814325730292116967e-01
1.192933159075666993e-01,5.818327330932372421e-01
1.194441622710810252e-01,5.822328931572628985e-01
1.194828385122945896e-01,5.826330532212885549e-01
1.194840100885364992e-01,5.830332132853141003e-01
1.194998961060201315e-01,5.834333733493397567e-01
1.195091269033580206e-01,5.838335334133653021e-01
1.195218147041481188e-01,5.842336934773909585e-01
1.196530149518517105e-01,5.846338535414166149e-01
1.196670910947587180e-01,5.850340136054421603e-01
1.197138989625322475e-01,5.854341736694678167e-01
1.198028624448793794e-01,5.858343337334933620e-01
1.198376121082675022e-01,5.862344937975190184e-01
1.199714313294570622e-01,5.866346538615445638e-01
1.199853220176650276e-01,5.870348139255702202e-01
1.201141105359438827e-01,5.874349739895958766e-01
1.201334986866820498e-01,5.878351340536214220e-01
1.201825155464017608e-01,5.882352941176470784e-01
1.202400490476438627e-01,5.886354541816726238e-01
1.203508419878847047e-01,5.890356142456982802e-01
1.204610299328989914e-01,5.894357743097239366e-01
1.204910415331520018e-01,5.898359343737494820e-01
1.206219881336154515e-01,5.902360944377751384e-01
1.206849786696006926e-01,5.906362545018006838e-01
1.207651283254875113e-01,5.910364145658263402e-01
1.208568725745987615e-01,5.914365746298518856e-01
1.208798219083061232e-01,5.918367346938775420e-01
1.210107508799002224e-01,5.922368947579031984e-01
1.210331500224348794e-01,5.926370548219287437e-01
1.210659567649491758e-01,5.930372148859544001e-01
1.210850400254327441e-01,5.934373749499799455e-01
1.211788557785188070e-01,5.938375350140056019e-01
1.211969417275595706e-01,5.942376950780312583e-01
1.212600079856906848e-01,5.946378551420568037e-01
1.212611865385952170e-01,5.950380152060824601e-01
1.212849926294794350e-01,5.954381752701080055e-01
1.213493582719584879e-01,5.958383353341336619e-01
1.213722004218128342e-01,5.962384953981593183e-01
1.213915367857205663e-01,5.966386554621848637e-01
1.214533099065315119e-01,5.970388155262105201e-01
1.214897687495122974e-01,5.974389755902360655e-01
1.215047830434935888e-01,5.978391356542617219e-01
1.215100405540217726e-01,5.982392957182872673e-01
1.215533980040380269e-01,5.986394557823129237e-01
1.215680391439192265e-01,5.990396158463385801e-01
1.216064766415771714e-01,5.994397759103641254e-01
1.216882205087338187e-01,5.998399359743897818e-01
1.216985199134145434e-01,6.002400960384153272e-01
1.217044529820984350e-01,6.006402561024409836e-01
1.217197294088906562e-01,6.010404161664666400e-01
1.217405984259602447e-01,6.014405762304921854e-01
1.217434586594464685e-01,6.018407362945178418e-01
1.217865265388517193e-01,6.022408963585433872e-01
1.218062188665563206e-01,6.026410564225690436e-01
1.218407156682151105e-01,6.030412164865945890e-01
1.218809686653627017e-01,6.034413765506202454e-01
1.219619521306880422e-01,6.038415366146459018e-01
1.219698926287148821e-01,6.042416966786714472e-01
1.219992921321237656e-01,6.046418567426971036e-01
1.220771569799332240e-01,6.050420168067226490e-01
1.220817543560942520e-01,6.054421768707483054e-01
1.221052393930365521e-01,6.058423369347739618e-01
1.221648992014721380e-01,6.062424969987995071e-01
1.221729335225039542e-01,6.066426570628251635e-01
1.221808091997849399e-01,6.070428171268507089e-01
1.221846929878379062e-01,6.074429771908763653e-01
1.222778846304378858e-01,6.078431372549019107e-01
1.222995430458359289e-01,6.082432973189275671e-01
1.223458808635183442e-01,6.086434573829532235e-01
1.223583550552668903e-01,6.090436174469787689e-01
1.223918148327315658e-01,6.094437775110044253e-01
1.224126904595916193e-01,6.098439375750299707e-01
1.224358166044984403e-01,6.102440976390556271e-01
1.224735029700862593e-01,6.106442577030812835e-01
1.225033317337405753e-01,6.110444177671068289e-01
1.225100499698756618e-01,6.114445778311324853e-01
1.226339241069690639e-01,6.118447378951580307e-01
1.226618030014383770e-01,6.122448979591836871e-01
1.226862486734318636e-01,6.126450580232092324e-01
1.227052384585385347e-01,6.130452180872348888e-01
1.227181809794139072e-01,6.134453781512605453e-01
1.227655152653940318e-01,6.138455382152860906e-01
1.229572488103777977e-01,6.142456982793117470e-01
1.229649102685989592e-01,6.146458583433372924e-01
1.230194534510867105e-01,6.150460184073629488e-01
1.230196094643965649e-01,6.154461784713886052e-01
1.230700564442452349e-01,6.158463385354141506e-01
1.230782893901832126e-01,6.162464985994398070e-01
1.231802620364056827e-01,6.166466586634653524e-01
1.232419570159165173e-01,6.170468187274910088e-01
1.232645454144747216e-01,6.174469787915165542e-01
1.233446049204001277e-01,6.178471388555422106e-01
1.234019768322371785e-01,6.182472989195678670e-01
1.234151053579470858e-01,6.186474589835934124e-01
1.234820664943019480e-01,6.190476190476190688e-01
1.235099982532780749e-01,6.194477791116446141e-01
1.236019142918282770e-01,6.198479391756702706e-01
1.236192095538139468e-01,6.202480992396959270e-01
1.236929989286412040e-01,6.206482593037214723e-01
1.237675573922064620e-01,6.210484193677471287e-01
1.238667031431945759e-01,6.214485794317726741e-01
1.238713482240007963e-01,6.218487394957983305e-01
1.239508902254170264e-01,6.222488995598238759e-01
1.239854769281211744e-01,6.226490596238495323e-01
1.240295749745173176e-01,6.230492196878751887e-01
1.241220820372052891e-01,6.234493797519007341e-01
1.241834565538690732e-01,6.238495398159263905e-01
1.242023952637593132e-01,6.242496998799519359e-01
1.242093845415718906e-01,6.246498599439775923e-01
1.242498890318967791e-01,6.250500200080032487e-01
1.243156203916789132e-01,6.254501800720287941e-01
1.243859404690063342e-01,6.258503401360544505e-01
1.245449944764469574e-01,6.262505002000799958e-01
1.245670016863835855e-01,6.266506602641056523e-01
1.246320512767706001e-01,6.270508203281311976e-01
1.247291087698069040e-01,6.274509803921568540e-01
1.247475499987089759e-01,6.278511404561825104e-01
1.247623472267082728e-01,6.282513005202080558e-01
1.247654003079937679e-01,6.286514605842337122e-01
1.248370828817257083e-01,6.290516206482592576e-01
1.249099481132615180e-01,6.294517807122849140e-01
1.249660462891763468e-01,6.298519407763105704e-01
1.249716748498295033e-01,6.302521008403361158e-01
1.249718554475539034e-01,6.306522609043617722e-01
1.250452109257486621e-01,6.310524209683873176e-01
1.250927307613426687e-01,6.314525810324129740e-01
1.251179652079995319e-01,6.318527410964386304e-01
1.251384461146877736e-01,6.322529011604641758e-01
1.251890646485848968e-01,6.326530612244898322e-01
1.252115239311656081e-01,6.330532212885153776e-01
1.252537157454701733e-01,6.334533813525410340e-01
1.252576821763494441e-01,6.338535414165665793e-01
1.252767063546629811e-01,6.342537014805922357e-01
1.252835640946936835e-01,6.346538615446178921e-01
1.252948843581911109e-01,6.350540216086434375e-01
1.254749128816821657e-01,6.354541816726690939e-01
1.255196040036594129e-01,6.358543417366946393e-01
1.255785889691118373e-01,6.362545018007202957e-01
1.255954769534546878e-01,6.366546618647459521e-01
1.256061665220625789e-01,6.370548219287714975e-01
1.256736820070411265e-01,6.374549819927971539e-01
1.257831278381317253e-01,6.378551420568226993e-01
1.257862027006080297e-01,6.382553021208483557e-01
1.258530467711304335e-01,6.386554621848739011e-01
1.259068585937124785e-01,6.390556222488995575e-01
1.259868638774568617e-01,6.394557823129252139e-01
1.260424600059121547e-01,6.398559423769507593e-01
1.260836379745386981e-01,6.402561024409764157e-01
1.260890631200652368e-01,6.406562625050019610e-01
1.260966671727331567e-01,6.410564225690276174e-01
1.261388917200790272e-01,6.414565826330532738e-01
1.262121250861814314e-01,6.418567426970788192e-01
1.263485953822901797e-01,6.422569027611044756e-01
1.263566402126737043e-01,6.426570628251300210e-01
1.263871184121451718e-01,6.430572228891556774e-01
1.264555395841666374e-01,6.434573829531812228e-01
1.265853763475265625e-01,6.438575430172068792e-01
1.266187993153315983e-01,6.442577030812325356e-01
1.266365131924008791e-01,6.446578631452580810e-01
1.266695526004114614e-01,6.450580232092837374e-01
1.267106074257838833e-01,6.454581832733092828e-01
1.268296590891045406e-01,6.458583433373349392e-01
1.268472983727854109e-01,6.462585034013605956e-01
1.268638839001212104e-01,6.466586634653861410e-01
1.268653762855712908e-01,6.470588235294117974e-01
1.270460345448777284e-01,6.474589835934373427e-01
1.271079419016388490e-01,6.478591436574629991e-01
1.271244646230958453e-01,6.482593037214885445e-01
1.271647184532692654e-01,6.486594637855142009e-01
1.271767807829209396e-01,6.490596238495398573e-01
1.271777476723210953e-01,6.494597839135654027e-01
1.272523639503530812e-01,6.498599439775910591e-01
1.272741983233748320e-01,6.502601040416166045e-01
1.274290692217981136e-01,6.506602641056422609e-01
1.274417095194428362e-01,6.510604241696679173e-01
1.274713770131138124e-01,6.514605842336934627e-01
1.275279199882889680e-01,6.518607442977191191e-01
1.275884561644511361e-01,6.522609043617446645e-01
1.276206477017008678e-01,6.526610644257703209e-01
1.276371947099105841e-01,6.530612244897958663e-01
1.276448363173566247e-01,6.534613845538215227e-01
1.277445845582611261e-01,6.538615446178471791e-01
1.277978065771100957e-01,6.542617046818727244e-01
1.278151868774938804e-01,6.546618647458983808e-01
1.279072993430675764e-01,6.550620248099239262e-01
1.279098784878997253e-01,6.554621848739495826e-01
1.280581487052595280e-01,6.558623449379752390e-01
1.281138009212851869e-01,6.562625050020007844e-01
1.281755263245205056e-01,6.566626650660264408e-01
1.281831203635735716e-01,6.570628251300519862e-01
1.282267531285565532e-01,6.574629851940776426e-01
1.282356671044422025e-01,6.578631452581031880e-01
1.282526672893265496e-01,6.582633053221288444e-01
1.282771090613650244e-01,6.586634653861545008e-01
1.283041040168394764e-01,6.590636254501800462e-01
1.283660686488822811e-01,6.594637855142057026e-01
1.283765632778598176e-01,6.598639455782312480e-01
1.283894665806547819e-01,6.602641056422569044e-01
1.283920276951194817e-01,6.606642657062825608e-01
1.284466317989294837e-01,6.610644257703081061e-01
1.284861976699171737e-01,6.614645858343337625e-01
1.285920693263400694e-01,6.618647458983593079e-01
1.286003033224106251e-01,6.622649059623849643e-01
1.286334397374779559e-01,6.626650660264105097e-01
1.288445225195844757e-01,6.630652260904361661e-01
1.288837437754895010e-01,6.634653861544618225e-01
1.289220493327817851e-01,6.638655462184873679e-01
1.291290281298211051e-01,6.642657062825130243e-01
1.291907650384510886e-01,6.646658663465385697e-01
1.292824010446911032e-01,6.650660264105642261e-01
1.293244922367515204e-01,6.654661864745898825e-01
1.295299069985660079e-01,6.658663465386154279e-01
1.295724675608662113e-01,6.662665066026410843e-01
1.296652890384116519e-01,6.666666666666666297e-01
1.297486715584425243e-01,6.670668267306922861e-01
1.299696566817193089e-01,6.674669867947179425e-01
1.300456850755468685e-01,6.678671468587434878e-01
1.301639863151581311e-01,6.682673069227691443e-01
1.301683865590433364e-01,6.686674669867946896e-01
1.303090008264461142e-01,6.690676270508203460e-01
1.303676805948062456e-01,6.694677871148458914e-01
1.305082684669327808e-01,6.698679471788715478e-01
1.305237704889871952e-01,6.702681072428972042e-01
1.305738810340663081e-01,6.706682673069227496e-01
1.306056663532645379e-01,6.710684273709484060e-01
1.306203393628433684e-01,6.714685874349739514e-01
1.306966155089042680e-01,6.718687474989996078e-01
1.307003027744891854e-01,6.722689075630252642e-01
1.307362346652704010e-01,6.726690676270508096e-01
1.307652293850440628e-01,6.730692276910764660e-01
1.308981290610820858e-01,6.734693877551020114e-01
1.309019915126354849e-01,6.738695478191276678e-01
1.309131602989890286e-01,6.742697078831532131e-01
1.310316966586729803e-01,6.746698679471788695e-01
1.310938893820691731e-01,6.750700280112045260e-01
1.311416497071059006e-01,6.754701880752300713e-01
1.312094477448573770e-01,6.758703481392557277e-01
1.312679015634724278e-01,6.762705082032812731e-01
1.314802508417039495e-01,6.766706682673069295e-01
1.316098228240446255e-01,6.770708283313325859e-01
1.316623909779694734e-01,6.774709883953581313e-01
1.317095114300736725e-01,6.778711484593837877e-01
1.317695964557816235e-01,6.782713085234093331e-01
1.317886633271435348e-01,6.786714685874349895e-01
1.318241345776153817e-01,6.790716286514605349e-01
1.318576067288718401e-01,6.794717887154861913e-01
1.318810590048714593e-01,6.798719487795118477e-01
1.319460538087940948e-01,6.802721088435373931e-01
1.319493806960114757e-01,6.806722689075630495e-01
1.319513981635521971e-01,6.810724289715885948e-01
1.319857661551559758e-01,6.814725890356142513e-01
1.320028791760504139e-01,6.818727490996399077e-01
1.320194912705181800e-01,6.822729091636654530e-01
1.320736030068660749e-01,6.826730692276911094e-01
1.321293536868951846e-01,6.830732292917166548e-01
1.321848913760662603e-01,6.834733893557423112e-01
1.322683241700358392e-01,6.838735494197678566e-01
1.323032265641891636e-01,6.842737094837935130e-01
1.323141402033493619e-01,6.846738695478191694e-01
1.324285994393583077e-01,6.850740296118447148e-01
1.324767421255181321e-01,6.854741896758703712e-01
1.325655898808544841e-01,6.858743497398959166e-01
1.325680896323920277e-01,6.862745098039215730e-01
1.325917108601996353e-01,6.866746698679472294e-01
1.326694847016690604e-01,6.870748299319727748e-01
1.326876982273276218e-01,6.874749899959984312e-01
1.327084970831732547e-01,6.878751500600239766e-01
1.327759665441925752e-01,6.882753101240496330e-01
1.327764314153706826e-01,6.886754701880751783e-01
1.327870006822391979e-01,6.890756302521008347e-01
1.328013269143525910e-01,6.894757903161264911e-01
1.328262198051821663e-01,6.898759503801520365e-01
1.328318301630742049e-01,6.902761104441776929e-01
1.328734755913120458e-01,6.906762705082032383e-01
1.329578237187862833e-01,6.910764305722288947e-01
1.329718816270156201e-01,6.914765906362545511e-01
1.330069119327941807e-01,6.918767507002800965e-01
1.330789763073051690e-01,6.922769107643057529e-01
1.331712658196393118e-01,6.926770708283312983e-01
1.333088154941298176e-01,6.930772308923569547e-01
1.334821648313553877e-01,6.934773909563825001e-01
1.335458548250205990e-01,6.938775510204081565e-01
1.336160318271436831e-01,6.942777110844338129e-01
1.336694877773623724e-01,6.946778711484593583e-01
1.336738228832606845e-01,6.950780312124850147e-01
1.337772333896006804e-01,6.954781912765105600e-01
1.337964536461989096e-01,6.958783513405362164e-01
1.339594030108519351e-01,6.962785114045618728e-01
1.339724727633242463e-01,6.966786714685874182e-01
1.340994182929425571e-01,6.970788315326130746e-01
1.342864553756663026e-01,6.974789915966386200e-01
1.343784474397145823e-01,6.978791516606642764e-01
1.344357693012994404e-01,6.982793117246898218e-01
1.345814319627310074e-01,6.986794717887154782e-01
1.345872876487146375e-01,6.990796318527411346e-01
