# Data,Probability
1.030702987940861903e-01,4.661864745898359197e-01
1.030782034963679539e-01,4.665866346538615206e-01
1.030981646367097049e-01,4.669867947178871770e-01
1.030985102135656556e-01,4.673869547819127779e-01
1.031111636328243403e-01,4.677871148459383788e-01
1.031295863955290354e-01,4.681872749099639797e-01
1.031443756048627397e-01,4.685874349739895806e-01
1.032249676411604727e-01,4.689875950380151814e-01
1.032652183953011865e-01,4.693877551020408379e-01
1.033109135840998560e-01,4.697879151660664387e-01
1.033175266318745456e-01,4.701880752300920396e-01
1.033179973873486895e-01,4.705882352941176405e-01
1.033803807389469254e-01,4.709883953581432414e-01
1.034827030605562914e-01,4.713885554221688423e-01
1.035159619107520051e-01,4.717887154861944987e-01
1.035765721639150538e-01,4.721888755502200996e-01
1.035822955089659991e-01,4.725890356142457005e-01
1.035828397570763976e-01,4.729891956782713014e-01
1.036440366874147589e-01,4.733893557422969023e-01
1.036518926490381798e-01,4.737895158063225032e-01
1.036954701356738867e-01,4.741896758703481596e-01
1.037598839969930131e-01,4.745898359343737605e-01
1.037997883575815516e-01,4.749899959983993614e-01
1.038012651828437438e-01,4.753901560624249623e-01
1.038238792942387800e-01,4.757903161264505632e-01
1.038243281965859077e-01,4.761904761904761640e-01
1.038542142729206030e-01,4.765906362545018204e-01
1.038857422761540056e-01,4.769907963185274213e-01
1.038887171275455490e-01,4.773909563825530222e-01
1.039449470112663171e-01,4.777911164465786231e-01
1.039997899865166830e-01,4.781912765106042240e-01
1.040075143822843801e-01,4.785914365746298249e-01
1.040108258742229452e-01,4.789915966386554813e-01
1.040218030978045799e-01,4.793917567026810822e-01
1.040576405715797903e-01,4.797919167667066831e-01
1.043519764467061434e-01,4.801920768307322840e-01
1.044204743531811364e-01,4.805922368947578849e-01
1.045171850438670613e-01,4.809923969587834858e-01
1.045249970257788458e-01,4.813925570228091422e-01
1.045631825745062526e-01,4.817927170868347431e-01
1.046165354309028378e-01,4.821928771508603440e-01
1.046871743330917010e-01,4.825930372148859449e-01
1.046937103883022191e-01,4.829931972789115457e-01
1.047277124884146565e-01,4.833933573429372021e-01
1.047773219513644521e-01,4.837935174069628030e-01
1.047960406086036467e-01,4.841936774709884039e-01
1.048866519131505665e-01,4.845938375350140048e-01
1.049139676593853349e-01,4.849939975990396057e-01
1.049370519722085254e-01,4.853941576630652066e-01
1.049958087336288343e-01,4.857943177270908630e-01
1.050385127639075905e-01,4.861944777911164639e-01
1.051125737629025614e-01,4.865946378551420648e-01
1.051136589316983005e-01,4.869947979191676657e-01
1.051835670164995989e-01,4.873949579831932666e-01
1.052236148980927183e-01,4.877951180472188675e-01
1.053535067427578548e-01,4.881952781112445239e-01
1.053573682962033742e-01,4.885954381752701248e-01
1.053754727283773285e-01,4.889955982392957257e-01
1.053858555557394133e-01,4.893957583033213266e-01
1.054109904704946254e-01,4.897959183673469274e-01
1.054755091300267483e-01,4.901960784313725283e-01
1.055218815258829740e-01,4.905962384953981847e-01
1.055910205417578684e-01,4.909963985594237856e-01
1.055915978233088054e-01,4.913965586234493865e-01
1.056681312471401402e-01,4.917967186874749874e-01
1.057406295234894211e-01,4.921968787515005883e-01
1.057814495380292180e-01,4.925970388155261892e-01
1.057864564605581204e-01,4.929971988795518456e-01
1.059525291682302806e-01,4.933973589435774465e-01
1.060463720037329721e-01,4.937975190076030474e-01
1.060503132649462527e-01,4.941976790716286483e-01
1.060776421762883726e-01,4.945978391356542492e-01
1.061183490950641933e-01,4.949979991996798501e-01
1.062130115773118888e-01,4.953981592637055065e-01
1.063045249935258008e-01,4.957983193277311074e-01
1.063348361585438606e-01,4.961984793917567083e-01
1.063479838133475630e-01,4.965986394557823091e-01
1.063863206399740385e-01,4.969987995198079100e-01
1.063879053292371285e-01,4.973989595838335109e-01
1.063931249206222646e-01,4.977991196478591673e-01
1.064044746463080893e-01,4.981992797118847682e-01
1.064189895838526800e-01,4.985994397759103691e-01
1.064812771932262120e-01,4.989995998399359700e-01
1.064843418706235417e-01,4.993997599039615709e-01
1.065128578213867805e-01,4.997999199679871718e-01
1.065192711933459213e-01,5.002000800320127727e-01
1.065683084176564238e-01,5.006002400960384291e-01
1.065708648685037424e-01,5.010004001600639745e-01
1.065986181432739544e-01,5.014005602240896309e-01
1.066233236362074260e-01,5.018007202881152873e-01
1.066282623369937399e-01,5.022008803521408327e-01
1.066920666736209944e-01,5.026010404161664891e-01
1.067836901999651006e-01,5.030012004801920344e-01
1.068768894723474416e-01,5.034013605442176909e-01
1.069141755838431407e-01,5.038015206082433473e-01
1.069373021955552783e-01,5.042016806722688926e-01
1.069428918413711238e-01,5.046018407362945490e-01
1.069770801274143313e-01,5.050020008003200944e-01
1.070457871139336437e-01,5.054021608643457508e-01
1.071400129554005293e-01,5.058023209283712962e-01
1.071628090362774649e-01,5.062024809923969526e-01
1.072154592576710502e-01,5.066026410564226090e-01
1.072240024688606852e-01,5.070028011204481544e-01
1.072443132126213311e-01,5.074029611844738108e-01
1.073292094939149316e-01,5.078031212484993562e-01
1.075177062164909964e-01,5.082032813125250126e-01
1.075615372626558958e-01,5.086034413765506690e-01
1.076730860583071103e-01,5.090036014405762144e-01
1.076887082554932318e-01,5.094037615046018708e-01
1.077565343813289417e-01,5.098039215686274161e-01
1.078000514042500441e-01,5.102040816326530726e-01
1.078137440156248239e-01,5.106042416966786179e-01
1.078272892373110109e-01,5.110044017607042743e-01
1.078898580550048530e-01,5.114045618247299307e-01
1.079210099842815296e-01,5.118047218887554761e-01
1.079588403047048034e-01,5.122048819527811325e-01
1.079663423190691807e-01,5.126050420168066779e-01
1.079761279248164785e-01,5.130052020808323343e-01
1.079996541555164197e-01,5.134053621448579907e-01
1.080068738354705293e-01,5.138055222088835361e-01
1.080235960493085429e-01,5.142056822729091925e-01
1.080455661670235296e-01,5.146058423369347379e-01
1.080571546369211294e-01,5.150060024009603943e-01
1.081114295185435503e-01,5.154061624649859397e-01
1.081210824511882884e-01,5.158063225290115961e-01
1.081375044483192660e-01,5.162064825930372525e-01
1.081396443769239157e-01,5.166066426570627979e-01
1.082216423323545396e-01,5.170068027210884543e-01
1.082414455422045924e-01,5.174069627851139996e-01
1.083158780804072824e-01,5.178071228491396560e-01
1.083521273743599800e-01,5.182072829131653124e-01
1.083670775732764324e-01,5.186074429771908578e-01
1.083723956014146644e-01,5.190076030412165142e-01
1.084589844092523486e-01,5.194077631052420596e-01
1.085105563936127337e-01,5.198079231692677160e-01
1.085615105153002885e-01,5.202080832332933724e-01
1.086220062160070388e-01,5.206082432973189178e-01
1.086316588013548773e-01,5.210084033613445742e-01
1.086631963081716029e-01,5.214085634253701196e-01
1.086764101770033991e-01,5.218087234893957760e-01
1.087646087889162227e-01,5.222088835534213214e-01
1.087831041192521275e-01,5.226090436174469778e-01
1.088180976958260104e-01,5.230092036814726342e-01
1.088220377840029007e-01,5.234093637454981796e-01
1.088353606804312729e-01,5.238095238095238360e-01
1.088781564621141423e-01,5.242096838735493813e-01
1.088974793809526914e-01,5.246098439375750377e-01
1.089101959640758344e-01,5.250100040016006941e-01
1.089129485707869688e-01,5.254101640656262395e-01
1.089354562390192488e-01,5.258103241296518959e-01
1.089541603921239110e-01,5.262104841936774413e-01
1.089649137341401064e-01,5.266106442577030977e-01
1.089718840357305624e-01,5.270108043217286431e-01
1.090056234988496797e-01,5.274109643857542995e-01
1.090201130209774438e-01,5.278111244497799559e-01
1.090240015700613407e-01,5.282112845138055013e-01
1.091232431639572037e-01,5.286114445778311577e-01
1.091921240648573432e-01,5.290116046418567031e-01
1.092106988400131096e-01,5.294117647058823595e-01
1.092286613327983352e-01,5.298119247699080159e-01
1.093128958068176337e-01,5.302120848339335613e-01
1.093208030871986869e-01,5.306122448979592177e-01
1.093582680179669142e-01,5.310124049619847630e-01
1.093618956244243878e-01,5.314125650260104194e-01
1.094183926749148078e-01,5.318127250900359648e-01
1.094545560193260769e-01,5.322128851540616212e-01
1.095039155579469459e-01,5.326130452180872776e-01
1.096177950133217088e-01,5.330132052821128230e-01
1.096517137621911692e-01,5.334133653461384794e-01
1.096764667454349640e-01,5.338135254101640248e-01
1.096877566350500377e-01,5.342136854741896812e-01
1.097221214681587675e-01,5.346138455382153376e-01
1.097508586526145802e-01,5.350140056022408830e-01
1.097727229964801238e-01,5.354141656662665394e-01
1.098146132398473279e-01,5.358143257302920848e-01
1.098955813416228749e-01,5.362144857943177412e-01
1.098997198881061094e-01,5.366146458583432866e-01
1.099011946259927791e-01,5.370148059223689430e-01
1.099139924513474337e-01,5.374149659863945994e-01
1.099175437069972727e-01,5.378151260504201447e-01
1.099870779990504421e-01,5.382152861144458011e-01
1.100361302969901783e-01,5.386154461784713465e-01
1.102172151245681964e-01,5.390156062424970029e-01
1.102452911231387028e-01,5.394157663065226593e-01
1.102915861831434419e-01,5.398159263705482047e-01
1.103077792691743164e-01,5.402160864345738611e-01
1.104032406865811389e-01,5.406162464985994065e-01
1.105435344796557584e-01,5.410164065626250629e-01
1.105489490616178572e-01,5.414165666266506083e-01
1.105509198909700175e-01,5.418167266906762647e-01
1.105943907346188804e-01,5.422168867547019211e-01
1.106029594133334376e-01,5.426170468187274665e-01
1.106325245005692626e-01,5.430172068827531229e-01
1.106405644052452508e-01,5.434173669467786683e-01
1.106511792569504216e-01,5.438175270108043247e-01
1.107779748539970827e-01,5.442176870748299811e-01
1.108111931009959361e-01,5.446178471388555264e-01
1.108212950443714512e-01,5.450180072028811828e-01
1.108285761507093736e-01,5.454181672669067282e-01
1.108634314044773944e-01,5.458183273309323846e-01
1.109228615211847319e-01,5.462184873949579300e-01
1.109229593404005565e-01,5.466186474589835864e-01
1.109581723142112342e-01,5.470188075230092428e-01
1.109843301818491113e-01,5.474189675870347882e-01
1.111104527718586171e-01,5.478191276510604446e-01
1.111593137299751871e-01,5.482192877150859900e-01
1.112216880666190288e-01,5.486194477791116464e-01
1.112344285860927956e-01,5.490196078431373028e-01
1.112588043128540927e-01,5.494197679071628482e-01
1.112838722865727992e-01,5.498199279711885046e-01
1.113620873599108774e-01,5.502200880352140500e-01
1.113621419873737639e-01,5.506202480992397064e-01
1.114347328370613732e-01,5.510204081632652517e-01
1.114528876719018680e-01,5.514205682272909081e-01
1.115382291813071802e-01,5.518207282913165646e-01
1.117108662587687623e-01,5.522208883553421099e-01
1.117525825312742083e-01,5.526210484193677663e-01
1.117592314054130925e-01,5.530212084833933117e-01
1.117782617090507247e-01,5.534213685474189681e-01
1.118351890174993229e-01,5.538215286114446245e-01
1.118540732777892482e-01,5.542216886754701699e-01
1.119781959990267944e-01,5.546218487394958263e-01
1.120756464755404552e-01,5.550220088035213717e-01
1.120967408360535739e-01,5.554221688675470281e-01
1.121014433869579330e-01,5.558223289315726845e-01
1.121219115834090896e-01,5.562224889955982299e-01
1.121277463775677968e-01,5.566226490596238863e-01
1.121364151993109737e-01,5.570228091236494317e-01
1.121629055835641903e-01,5.574229691876750881e-01
1.122214338300331210e-01,5.578231292517006334e-01
1.122687824403936913e-01,5.582232893157262898e-01
1.122706755036711329e-01,5.586234493797519463e-01
1.123558656831911695e-01,5.590236094437774916e-01
1.124269061688496218e-01,5.594237695078031480e-01
1.124932261736600742e-01,5.598239295718286934e-01
1.125001136316775840e-01,5.602240896358543498e-01
1.125850478371070024e-01,5.606242496998800062e-01
1.125853837884773362e-01,5.610244097639055516e-01
1.126152487112503098e-01,5.614245698279312080e-01
1.126267488205096728e-01,5.618247298919567534e-01
1.126322012737752815e-01,5.622248899559824098e-01
1.126922700845475467e-01,5.626250500200079552e-01
1.127537083986167726e-01,5.630252100840336116e-01
1.128211470329088528e-01,5.634253701480592680e-01
1.128244264511063660e-01,5.638255302120848134e-01
1.128882890005751816e-01,5.642256902761104698e-01
1.128909209009510972e-01,5.646258503401360151e-01
1.129271025258180849e-01,5.650260104041616716e-01
1.129685163861272601e-01,5.654261704681873280e-01
1.129868727080276386e-01,5.658263305322128733e-01
1.130078869899696636e-01,5.662264905962385297e-01
1.130349252904148949e-01,5.666266506602640751e-01
1.130572367839277476e-01,5.670268107242897315e-01
1.130625243157919319e-01,5.674269707883152769e-01
1.130662825466866445e-01,5.678271308523409333e-01
1.130669499735186267e-01,5.682272909163665897e-01
1.130759213307819810e-01,5.686274509803921351e-01
1.131269511833012525e-01,5.690276110444177915e-01
1.131619158043153106e-01,5.694277711084433369e-01
1.132288339912835562e-01,5.698279311724689933e-01
1.132536375802992296e-01,5.702280912364946497e-01
1.132661798409572013e-01,5.706282513005201951e-01
1.133650361310838822e-01,5.710284113645458515e-01
1.133698904945096148e-01,5.714285714285713969e-01
1.133806619331003129e-01,5.718287314925970533e-01
1.133819377321961253e-01,5.722288915566225986e-01
1.134036492736335833e-01,5.726290516206482550e-01
1.134043460411260917e-01,5.730292116846739114e-01
1.134194522851073306e-01,5.734293717486994568e-01
1.134468754783035521e-01,5.738295318127251132e-01
1.134944652197170945e-01,5.742296918767506586e-01
1.135521699609352425e-01,5.746298519407763150e-01
1.136187082010503696e-01,5.750300120048019714e-01
1.136671070402121980e-01,5.754301720688275168e-01
1.137423823798456718e-01,5.758303321328531732e-01
1.138858085599984832e-01,5.762304921968787186e-01
1.138898647049319673e-01,5.766306522609043750e-01
1.139181397185093647e-01,5.770308123249299204e-01
1.140257202983572804e-01,5.774309723889555768e-01
1.140654502372204226e-01,5.778311324529812332e-01
1.140770435998207932e-01,5.782312925170067786e-01
1.141125744284623017e-01,5.786314525810324350e-01
1.141179129460235669e-01,5.790316126450579803e-01
1.142230115449018313e-01,5.794317727090836367e-01
1.142284698191052550e-01,5.798319327731092931e-01
1.143907709254733535e-01,5.802320928371348385e-01
1.145042353062551421e-01,5.806322529011604949e-01
1.145569277881123560e-01,5.810324129651860403e-01
1.146603918478106277e-01,5.814325730292116967e-01
1.146887409850646244e-01,5.818327330932372421e-01
1.147052263603904193e-01,5.822328931572628985e-01
1.147238008107311219e-01,5.826330532212885549e-01
1.148049419224293488e-01,5.830332132853141003e-01
1.149688834345249516e-01,5.834333733493397567e-01
1.149799595737102109e-01,5.838335334133653021e-01
1.151502773126315549e-01,5.842336934773909585e-01
1.152375122762105270e-01,5.846338535414166149e-01
1.152389019247037072e-01,5.850340136054421603e-01
1.155626287071043617e-01,5.854341736694678167e-01
1.157221248417089204e-01,5.858343337334933620e-01
1.157453745627258779e-01,5.862344937975190184e-01
1.158126605208401605e-01,5.866346538615445638e-01
1.158918166292679658e-01,5.870348139255702202e-01
1.159318651486290763e-01,5.874349739895958766e-01
1.159322667612945612e-01,5.878351340536214220e-01
1.159453042126923628e-01,5.882352941176470784e-01
1.159479820304676057e-01,5.886354541816726238e-01
1.159517915556129430e-01,5.890356142456982802e-01
1.161141968012488201e-01,5.894357743097239366e-01
1.161724746747930803e-01,5.898359343737494820e-01
1.162374503951936339e-01,5.902360944377751384e-01
1.162457570778520771e-01,5.906362545018006838e-01
1.162538380721165471e-01,5.910364145658263402e-01
1.162988890821823468e-01,5.914365746298518856e-01
1.163358767014749523e-01,5.918367346938775420e-01
1.166397379897060327e-01,5.922368947579031984e-01
1.166993336867584580e-01,5.926370548219287437e-01
1.168318879349354439e-01,5.930372148859544001e-01
1.169178593321151399e-01,5.934373749499799455e-01
1.170517259712712671e-01,5.938375350140056019e-01
1.171561794788714972e-01,5.942376950780312583e-01
1.172123825232660038e-01,5.946378551420568037e-01
1.172488828634156571e-01,5.950380152060824601e-01
1.172617562549782694e-01,5.954381752701080055e-01
1.173175554539354903e-01,5.958383353341336619e-01
1.173549550178854817e-01,5.962384953981593183e-01
1.173898949439687173e-01,5.966386554621848637e-01
1.174542182483391400e-01,5.970388155262105201e-01
1.174737505448841812e-01,5.974389755902360655e-01
1.175065426970117594e-01,5.978391356542617219e-01
1.175792645171182677e-01,5.982392957182872673e-01
1.176007884737218789e-01,5.986394557823129237e-01
1.176624771684068593e-01,5.990396158463385801e-01
1.176850074884003700e-01,5.994397759103641254e-01
1.177667203644631178e-01,5.998399359743897818e-01
1.177794263291907229e-01,6.002400960384153272e-01
1.177904085661915096e-01,6.006402561024409836e-01
1.178056798699832070e-01,6.010404161664666400e-01
1.178596051983063775e-01,6.014405762304921854e-01
1.179848648854055354e-01,6.018407362945178418e-01
1.179878252034936570e-01,6.022408963585433872e-01
1.180314086130818813e-01,6.026410564225690436e-01
1.180928947949967805e-01,6.030412164865945890e-01
1.180942602119623430e-01,6.034413765506202454e-01
1.182085827181038606e-01,6.038415366146459018e-01
1.182906614507390347e-01,6.042416966786714472e-01
1.183044064907209092e-01,6.046418567426971036e-01
1.183532453023091596e-01,6.050420168067226490e-01
1.185005775196063260e-01,6.054421768707483054e-01
1.185376296089972747e-01,6.058423369347739618e-01
1.185971857005806290e-01,6.062424969987995071e-01
1.186110495924116576e-01,6.066426570628251635e-01
1.186271573956768494e-01,6.070428171268507089e-01
1.186703989975834844e-01,6.074429771908763653e-01
1.186784515644757065e-01,6.078431372549019107e-01
1.187414553454942956e-01,6.082432973189275671e-01
1.187769643933059421e-01,6.086434573829532235e-01
1.188375905524218512e-01,6.090436174469787689e-01
1.188931058331694213e-01,6.094437775110044253e-01
1.190307588914521209e-01,6.098439375750299707e-01
1.191265550408269341e-01,6.102440976390556271e-01
1.191638583561961673e-01,6.106442577030812835e-01
1.191703006014896288e-01,6.110444177671068289e-01
1.191950984833271970e-01,6.114445778311324853e-01
1.192499526918142788e-01,6.118447378951580307e-01
1.192945825870756621e-01,6.122448979591836871e-01
1.193145552911584750e-01,6.126450580232092324e-01
1.193698729341347992e-01,6.130452180872348888e-01
1.194765220632368896e-01,6.134453781512605453e-01
1.195651519356258768e-01,6.138455382152860906e-01
1.196444494448250934e-01,6.142456982793117470e-01
1.196476879298975921e-01,6.146458583433372924e-01
1.196955508005407565e-01,6.150460184073629488e-01
1.197386394130609127e-01,6.154461784713886052e-01
1.197399856274821428e-01,6.158463385354141506e-01
1.197941000810191226e-01,6.162464985994398070e-01
1.199612263104260224e-01,6.166466586634653524e-01
1.199905021040754416e-01,6.170468187274910088e-01
1.200015619589810817e-01,6.174469787915165542e-01
1.200177733963296578e-01,6.178471388555422106e-01
1.201671380549115264e-01,6.182472989195678670e-01
1.201868067014503355e-01,6.186474589835934124e-01
1.202856171417725772e-01,6.190476190476190688e-01
1.202911662746963956e-01,6.194477791116446141e-01
1.202952518337821186e-01,6.198479391756702706e-01
1.203586656526101917e-01,6.202480992396959270e-01
1.203749009475382492e-01,6.206482593037214723e-01
1.204089359752414379e-01,6.210484193677471287e-01
1.204243650483764333e-01,6.214485794317726741e-01
1.205601412389184501e-01,6.218487394957983305e-01
1.206067276203742072e-01,6.222488995598238759e-01
1.206229839816591459e-01,6.226490596238495323e-01
1.206686460268298761e-01,6.230492196878751887e-01
1.206706494968278337e-01,6.234493797519007341e-01
1.207066271904345955e-01,6.238495398159263905e-01
1.207420681523167366e-01,6.242496998799519359e-01
1.207600922892176215e-01,6.246498599439775923e-01
1.208994534519685221e-01,6.250500200080032487e-01
1.209771409442596951e-01,6.254501800720287941e-01
1.210241680687730859e-01,6.258503401360544505e-01
1.210996714771331861e-01,6.262505002000799958e-01
1.211590118216329531e-01,6.266506602641056523e-01
1.212242978255896331e-01,6.270508203281311976e-01
1.213741157659987829e-01,6.274509803921568540e-01
1.213971618798515423e-01,6.278511404561825104e-01
1.214105721143963063e-01,6.282513005202080558e-01
1.214631802770455848e-01,6.286514605842337122e-01
1.215275639827770454e-01,6.290516206482592576e-01
1.215686740250976200e-01,6.294517807122849140e-01
1.215752042119011694e-01,6.298519407763105704e-01
1.216756040789024745e-01,6.302521008403361158e-01
1.216971934531504013e-01,6.306522609043617722e-01
1.217405728201885751e-01,6.310524209683873176e-01
1.218288700661988994e-01,6.314525810324129740e-01
1.219005379548753765e-01,6.318527410964386304e-01
1.219033780243792831e-01,6.322529011604641758e-01
1.219372014819891936e-01,6.326530612244898322e-01
1.219470323566509001e-01,6.330532212885153776e-01
1.219760561396967674e-01,6.334533813525410340e-01
1.219814853791207077e-01,6.338535414165665793e-01
1.220135309583265104e-01,6.342537014805922357e-01
1.220241093923526698e-01,6.346538615446178921e-01
1.221208607887219189e-01,6.350540216086434375e-01
1.222735772114598302e-01,6.354541816726690939e-01
1.223083381877062698e-01,6.358543417366946393e-01
1.223098728481109704e-01,6.362545018007202957e-01
1.223317254674868015e-01,6.366546618647459521e-01
1.223561125692233381e-01,6.370548219287714975e-01
1.223873811784132459e-01,6.374549819927971539e-01
1.225394545268788937e-01,6.378551420568226993e-01
1.225484924729289965e-01,6.382553021208483557e-01
1.225800625492649565e-01,6.386554621848739011e-01
1.226454316311280102e-01,6.390556222488995575e-01
1.228341284685211116e-01,6.394557823129252139e-01
1.230014523740535354e-01,6.398559423769507593e-01
1.230029908535951316e-01,6.402561024409764157e-01
1.230341316714016753e-01,6.406562625050019610e-01
1.230504477822943060e-01,6.410564225690276174e-01
1.231691923271246852e-01,6.414565826330532738e-01
1.232796600445079660e-01,6.418567426970788192e-01
1.233009239657237022e-01,6.422569027611044756e-01
1.235077208385862851e-01,6.426570628251300210e-01
1.235251142759886678e-01,6.430572228891556774e-01
1.235692246537517525e-01,6.434573829531812228e-01
1.235782698859193285e-01,6.438575430172068792e-01
1.235989317457235337e-01,6.442577030812325356e-01
1.236254387200412808e-01,6.446578631452580810e-01
1.236467820667635081e-01,6.450580232092837374e-01
1.236617490535384112e-01,6.454581832733092828e-01
1.237593944251166866e-01,6.458583433373349392e-01
1.237890526135083935e-01,6.462585034013605956e-01
1.238162983624741670e-01,6.466586634653861410e-01
1.238323047186246362e-01,6.470588235294117974e-01
1.239235761642000916e-01,6.474589835934373427e-01
1.239675762646752916e-01,6.478591436574629991e-01
1.239707548166354284e-01,6.482593037214885445e-01
1.239980806852846867e-01,6.486594637855142009e-01
1.240245096725778040e-01,6.490596238495398573e-01
1.240483131777563169e-01,6.494597839135654027e-01
1.240623291160645181e-01,6.498599439775910591e-01
1.240640640029262304e-01,6.502601040416166045e-01
1.242155752875151314e-01,6.506602641056422609e-01
1.242980193473914446e-01,6.510604241696679173e-01
1.243132611698033879e-01,6.514605842336934627e-01
1.244051733461569720e-01,6.518607442977191191e-01
1.244526554761963971e-01,6.522609043617446645e-01
1.245427223080443069e-01,6.526610644257703209e-01
1.245516563878264066e-01,6.530612244897958663e-01
1.245993377842762179e-01,6.534613845538215227e-01
1.246249969562606280e-01,6.538615446178471791e-01
1.246403854110085668e-01,6.542617046818727244e-01
1.246541032733089749e-01,6.546618647458983808e-01
1.247335368608966932e-01,6.550620248099239262e-01
1.248049378115604763e-01,6.554621848739495826e-01
1.249078622139444122e-01,6.558623449379752390e-01
1.249498167969879808e-01,6.562625050020007844e-01
1.249953591935443198e-01,6.566626650660264408e-01
1.250676804496900774e-01,6.570628251300519862e-01
1.251030122607773298e-01,6.574629851940776426e-01
1.251303321583206174e-01,6.578631452581031880e-01
1.252223146500762163e-01,6.582633053221288444e-01
1.252269406905802684e-01,6.586634653861545008e-01
1.252804913236690576e-01,6.590636254501800462e-01
1.252828668115664179e-01,6.594637855142057026e-01
1.253536527710886472e-01,6.598639455782312480e-01
1.253725479290433986e-01,6.602641056422569044e-01
1.253826641017471710e-01,6.606642657062825608e-01
1.253903054404578166e-01,6.610644257703081061e-01
1.253988615172420273e-01,6.614645858343337625e-01
1.254275685017681718e-01,6.618647458983593079e-01
1.254297079703347584e-01,6.622649059623849643e-01
1.254740758683694224e-01,6.626650660264105097e-01
1.254844104701622054e-01,6.630652260904361661e-01
1.255042471894232681e-01,6.634653861544618225e-01
1.255518496662575423e-01,6.638655462184873679e-01
1.256149277537673137e-01,6.642657062825130243e-01
1.256877367794792810e-01,6.646658663465385697e-01
1.257135471207100619e-01,6.650660264105642261e-01
1.257426344011587926e-01,6.654661864745898825e-01
1.258527845824244096e-01,6.658663465386154279e-01
1.258558221295902335e-01,6.662665066026410843e-01
1.259003338742520073e-01,6.666666666666666297e-01
1.259725436090947115e-01,6.670668267306922861e-01
1.260081396077973870e-01,6.674669867947179425e-01
1.260385583496119177e-01,6.678671468587434878e-01
1.261252743937303356e-01,6.682673069227691443e-01
1.261532064905658834e-01,6.686674669867946896e-01
1.262515475570902546e-01,6.690676270508203460e-01
1.263174516456508634e-01,6.694677871148458914e-01
1.263493085235430635e-01,6.698679471788715478e-01
1.263829655441478794e-01,6.702681072428972042e-01
1.264269482566592329e-01,6.706682673069227496e-01
1.264986109363982481e-01,6.710684273709484060e-01
1.265421969617421816e-01,6.714685874349739514e-01
1.266121694588688285e-01,6.718687474989996078e-01
1.266532447178990162e-01,6.722689075630252642e-01
1.266671546667353376e-01,6.726690676270508096e-01
1.266798023921290040e-01,6.730692276910764660e-01
1.267148432489874355e-01,6.734693877551020114e-01
1.268511971209133338e-01,6.738695478191276678e-01
1.268536487461055240e-01,6.742697078831532131e-01
1.268748518146946280e-01,6.746698679471788695e-01
1.269344444767663838e-01,6.750700280112045260e-01
1.270694228702358708e-01,6.754701880752300713e-01
1.271117325869742798e-01,6.758703481392557277e-01
1.271381558669044398e-01,6.762705082032812731e-01
1.272083572662700834e-01,6.766706682673069295e-01
1.272350994147052050e-01,6.770708283313325859e-01
1.272457631657056831e-01,6.774709883953581313e-01
1.272486492827080429e-01,6.778711484593837877e-01
1.272517814369402978e-01,6.782713085234093331e-01
1.272538058342681522e-01,6.786714685874349895e-01
1.272865111357173451e-01,6.790716286514605349e-01
1.273103599624256788e-01,6.794717887154861913e-01
1.273343207317620684e-01,6.798719487795118477e-01
1.274399008883095319e-01,6.802721088435373931e-01
1.274420856235917165e-01,6.806722689075630495e-01
1.274623579338495794e-01,6.810724289715885948e-01
1.275983005929247072e-01,6.814725890356142513e-01
1.276661180609268142e-01,6.818727490996399077e-01
1.277439176288132916e-01,6.822729091636654530e-01
1.277540075734878156e-01,6.826730692276911094e-01
1.277544808181627634e-01,6.830732292917166548e-01
1.277982531448877412e-01,6.834733893557423112e-01
1.278417056787526651e-01,6.838735494197678566e-01
1.278902513381269535e-01,6.842737094837935130e-01
1.279791199569997040e-01,6.846738695478191694e-01
1.280850311808696129e-01,6.850740296118447148e-01
1.281630764302449377e-01,6.854741896758703712e-01
1.282893526989166422e-01,6.858743497398959166e-01
1.283290657272765922e-01,6.862745098039215730e-01
1.283367331535900935e-01,6.866746698679472294e-01
1.283419492962301900e-01,6.870748299319727748e-01
1.284419834865438148e-01,6.874749899959984312e-01
1.285198788420447713e-01,6.878751500600239766e-01
1.285371629665605087e-01,6.882753101240496330e-01
1.285564046337623889e-01,6.886754701880751783e-01
1.285739535038268322e-01,6.890756302521008347e-01
1.287096133048898916e-01,6.894757903161264911e-01
1.287806644918623455e-01,6.898759503801520365e-01
1.288426586779307936e-01,6.902761104441776929e-01
1.288985994247536238e-01,6.906762705082032383e-01
1.289082918377847387e-01,6.910764305722288947e-01
1.293390219845776679e-01,6.914765906362545511e-01
1.293625819590833725e-01,6.918767507002800965e-01
1.293681735926582865e-01,6.922769107643057529e-01
1.293695034860259940e-01,6.926770708283312983e-01
1.294169273966718769e-01,6.930772308923569547e-01
1.294889767345942244e-01,6.934773909563825001e-01
1.296008756304207199e-01,6.938775510204081565e-01
1.297264511049962266e-01,6.942777110844338129e-01
1.298196079832041050e-01,6.946778711484593583e-01
1.298355692329638822e-01,6.950780312124850147e-01
1.299067916553597324e-01,6.954781912765105600e-01
1.299609930896688803e-01,6.958783513405362164e-01
1.300212694367919031e-01,6.962785114045618728e-01
1.300446420440478923e-01,6.966786714685874182e-01
1.300667469292701162e-01,6.970788315326130746e-01
1.300938504460137091e-01,6.974789915966386200e-01
1.300947938628121969e-01,6.978791516606642764e-01
1.301084318215102176e-01,6.982793117246898218e-01
1.301961264062785339e-01,6.986794717887154782e-01
1.302714960547482481e-01,6.990796318527411346e-01
